area,item,amount [t]
Serbia and Montenegro,Onions,0.0
Serbia and Montenegro,"Oranges, Mandarines",0.0
Serbia and Montenegro,Palm Oil,0.0
Serbia and Montenegro,Palm kernels,0.0
Serbia and Montenegro,Palmkernel Cake,0.0
Serbia and Montenegro,Palmkernel Oil,0.0
Serbia and Montenegro,Peas,0.0
Serbia and Montenegro,Pepper,0.0
Serbia and Montenegro,Pigmeat,0.0
Serbia and Montenegro,Pigs,0.0
Serbia and Montenegro,Pimento,0.0
Serbia and Montenegro,Pineapples and products,0.0
Serbia and Montenegro,Plantains,0.0
Serbia and Montenegro,Potatoes and products,0.0
Serbia and Montenegro,Poultry Birds,0.0
Serbia and Montenegro,Poultry Meat,0.0
Serbia and Montenegro,"Pulses, Other and products",0.0
Serbia and Montenegro,Rabbits and hares,0.0
Serbia and Montenegro,Rape and Mustard Cake,0.0
Serbia and Montenegro,Rape and Mustard Oil,0.0
Serbia and Montenegro,Rape and Mustardseed,0.0
Serbia and Montenegro,Rice and products,0.0
Serbia and Montenegro,Ricebran Oil,0.0
Serbia and Montenegro,"Rodents, other",0.0
Serbia and Montenegro,"Roots, Other",0.0
Serbia and Montenegro,Rubber,0.0
Serbia and Montenegro,Rye and products,0.0
Serbia and Montenegro,Seed cotton,0.0
Serbia and Montenegro,Sesame seed,0.0
Serbia and Montenegro,Sesameseed Cake,0.0
Serbia and Montenegro,Sesameseed Oil,0.0
Serbia and Montenegro,Sheep,0.0
Serbia and Montenegro,Silk,0.0
Serbia and Montenegro,Sisal,0.0
Serbia and Montenegro,"Soft-Fibres, Other",0.0
Serbia and Montenegro,Sorghum and products,0.0
Serbia and Montenegro,Soyabean Cake,0.0
Serbia and Montenegro,Soyabean Oil,0.0
Serbia and Montenegro,Soyabeans,0.0
Serbia and Montenegro,"Spices, Other",0.0
Serbia and Montenegro,Sugar (Raw Equivalent),0.0
Serbia and Montenegro,Sugar beet,0.0
Serbia and Montenegro,Sugar cane,0.0
Serbia and Montenegro,Sugar non-centrifugal,0.0
Serbia and Montenegro,Sunflower seed,0.0
Serbia and Montenegro,Sunflowerseed Cake,0.0
Serbia and Montenegro,Sunflowerseed Oil,0.0
Serbia and Montenegro,Sweet potatoes,0.0
Serbia and Montenegro,"Sweeteners, Other",0.0
Serbia and Montenegro,Tea (including mate),0.0
Serbia and Montenegro,Tobacco,0.0
Serbia and Montenegro,Tomatoes and products,0.0
Serbia and Montenegro,"Vegetables, Other",0.0
Serbia and Montenegro,Wheat and products,0.0
Serbia and Montenegro,Wine,0.0
Serbia and Montenegro,Wool (Clean Eq.),0.0
Serbia and Montenegro,Yams,0.0
Sierra Leone,Abaca,0.0
Sierra Leone,"Alcohol, Non-Food",383348.21881416184
Sierra Leone,Apples and products,0.0002310047320037676
Sierra Leone,Asses,
Sierra Leone,Bananas,8.190086944366022e-08
Sierra Leone,Barley and products,93.96934132606475
Sierra Leone,Beans,947.4308823617534
Sierra Leone,Beer,11375.018716944427
Sierra Leone,"Beverages, Alcoholic",1723.7057256295145
Sierra Leone,"Beverages, Fermented",1401.7188716532253
Sierra Leone,Bovine Meat,
Sierra Leone,Buffaloes,
Sierra Leone,"Butter, Ghee",
Sierra Leone,"Camelids, other",0.0
Sierra Leone,Camels,
Sierra Leone,Cassava and products,4.5357055541676834e-10
Sierra Leone,Cattle,
Sierra Leone,"Cereals, Other",2661.7955459713817
Sierra Leone,"Citrus, Other",0.02799902874062543
Sierra Leone,Cloves,0.0
Sierra Leone,Cocoa Beans and products,0.1379681747538397
Sierra Leone,Coconut Oil,0.0002416895486873101
Sierra Leone,Coconuts - Incl Copra,0.038986613199110835
Sierra Leone,Coffee and products,2.8102053563619776e-06
Sierra Leone,Copra Cake,1.2726069830356002e-05
Sierra Leone,Cotton lint,1439.9023713220415
Sierra Leone,Cottonseed,19.08658491877118
Sierra Leone,Cottonseed Cake,20.13192722355418
Sierra Leone,Cottonseed Oil,25.357437044788327
Sierra Leone,Dates,0.0025894418101893154
Sierra Leone,Eggs,
Sierra Leone,"Fats, Animals, Raw",
Sierra Leone,"Fish, Seafood",143.91246785568157
Sierra Leone,Fodder crops,2.8016308749774525e-14
Sierra Leone,"Fruits, Other",0.00021109074550344848
Sierra Leone,Goats,
Sierra Leone,Grapefruit and products,0.06277008738727237
Sierra Leone,Grapes and products (excl wine),4.23497626506755e-08
Sierra Leone,Grazing,0.0
Sierra Leone,Groundnut Cake,154.74529455098295
Sierra Leone,Groundnut Oil,131.38900749458432
Sierra Leone,Groundnuts,821.3795587503814
Sierra Leone,"Hard Fibres, Other",5.377908531454855e-13
Sierra Leone,Hides and skins,
Sierra Leone,Honey,1000.0445897470239
Sierra Leone,Hops,0.500823394625871
Sierra Leone,Horses,
Sierra Leone,Jute,0.0
Sierra Leone,Jute-Like Fibres,
Sierra Leone,"Lemons, Limes and products",1.7390648216587823e-09
Sierra Leone,Maize Germ Oil,17.040495622606354
Sierra Leone,Maize and products,43192.65639479261
Sierra Leone,"Meat, Other",
Sierra Leone,Milk - Excluding Butter,
Sierra Leone,Millet and products,18287.26610285081
Sierra Leone,Mules,
Sierra Leone,Mutton & Goat Meat,
Sierra Leone,Nuts and products,9.794615789728748e-06
Sierra Leone,Oats,43.734251956397024
Sierra Leone,"Offals, Edible",
Sierra Leone,"Oil, palm fruit",0.0
Sierra Leone,"Oilcrops Oil, Other",4157.328638528144
Sierra Leone,"Oilcrops, Other",998.9138086666511
Sierra Leone,"Oilseed Cakes, Other",8.97991896769868
Sierra Leone,Olive Oil,0.0015851185703184255
Sierra Leone,Olives (including preserved),5.378430125267779e-12
Sierra Leone,Onions,0.0013560482278631469
Sierra Leone,"Oranges, Mandarines",2.8564782146848634e-08
Sierra Leone,Palm Oil,8.834317222626566e-10
Sierra Leone,Palm kernels,0.0
Sierra Leone,Palmkernel Cake,0.00036859724235805086
Sierra Leone,Palmkernel Oil,6.581937115788849e-06
Sierra Leone,Peas,3008.9451390711674
Sierra Leone,Pepper,0.00020229803906565805
Sierra Leone,Pigmeat,
Sierra Leone,Pigs,
Sierra Leone,Pimento,0.1170816759737128
Sierra Leone,Pineapples and products,1.2887809887262362e-09
Sierra Leone,Plantains,1.5169258937201755e-20
Sierra Leone,Potatoes and products,480.117990716215
Sierra Leone,Poultry Birds,
Sierra Leone,Poultry Meat,
Sierra Leone,"Pulses, Other and products",2028.8205968588823
Sierra Leone,Rabbits and hares,
Sierra Leone,Rape and Mustard Cake,76.75260164088576
Sierra Leone,Rape and Mustard Oil,140.04100676722945
Sierra Leone,Rape and Mustardseed,230.64355727203986
Sierra Leone,Rice and products,19926.912878159514
Sierra Leone,Ricebran Oil,0.0
Sierra Leone,"Rodents, other",0.0
Sierra Leone,"Roots, Other",3301.5419171540657
Sierra Leone,Rubber,0.0007707409738567646
Sierra Leone,Rye and products,0.41778676694793254
Sierra Leone,Seed cotton,0.0
Sierra Leone,Sesame seed,8796.024873899147
Sierra Leone,Sesameseed Cake,0.055240630186862844
Sierra Leone,Sesameseed Oil,17.03851377917712
Sierra Leone,Sheep,
Sierra Leone,Silk,0.0
Sierra Leone,Sisal,0.0
Sierra Leone,"Soft-Fibres, Other",0.004635416216161347
Sierra Leone,Sorghum and products,142195160958.96948
Sierra Leone,Soyabean Cake,431170129.5759815
Sierra Leone,Soyabean Oil,83833368.54080054
Sierra Leone,Soyabeans,4554779133.902841
Sierra Leone,"Spices, Other",0.14498964837884457
Sierra Leone,Sugar (Raw Equivalent),35382.87798453651
Sierra Leone,Sugar beet,0.0
Sierra Leone,Sugar cane,81000.0
Sierra Leone,Sugar non-centrifugal,0.0
Sierra Leone,Sunflower seed,14203051.175725289
Sierra Leone,Sunflowerseed Cake,2858462.4666071846
Sierra Leone,Sunflowerseed Oil,3177038.0520389173
Sierra Leone,Sweet potatoes,195024.79410684961
Sierra Leone,"Sweeteners, Other",6713.595485694614
Sierra Leone,Tea (including mate),1.1310521067950369e-07
Sierra Leone,Tobacco,8.26086292602225
Sierra Leone,Tomatoes and products,4.0746210191561015e-08
Sierra Leone,"Vegetables, Other",1029.302054829995
Sierra Leone,Wheat and products,13132.033353275003
Sierra Leone,Wine,0.00012206748215911314
Sierra Leone,Wool (Clean Eq.),
Sierra Leone,Yams,0.0
Singapore,Abaca,0.0
Singapore,"Alcohol, Non-Food",214798.80677524654
Singapore,Apples and products,0.00013570286953266763
Singapore,Asses,
Singapore,Bananas,9.312755650646113e-08
Singapore,Barley and products,90.2117302924274
Singapore,Beans,361.11942215545866
Singapore,Beer,1234459.0129688487
Singapore,"Beverages, Alcoholic",311.3844044649977
Singapore,"Beverages, Fermented",4.7463044435884285
Singapore,Bovine Meat,
Singapore,Buffaloes,
Singapore,"Butter, Ghee",
Singapore,"Camelids, other",0.0
Singapore,Camels,
Singapore,Cassava and products,3.135388917639988e-09
Singapore,Cattle,
Singapore,"Cereals, Other",109.57324133972314
Singapore,"Citrus, Other",0.11271778448910458
Singapore,Cloves,2.4133991498399386e-12
Singapore,Cocoa Beans and products,0.0011825114230502698
Singapore,Coconut Oil,0.005634647760126064
Singapore,Coconuts - Incl Copra,14.68083600893382
Singapore,Coffee and products,6.376133214895273e-06
Singapore,Copra Cake,0.014447879328476899
Singapore,Cotton lint,113.23906293993788
Singapore,Cottonseed,0.14715916529765546
Singapore,Cottonseed Cake,10.879159949703762
Singapore,Cottonseed Oil,2.4188479226137503
Singapore,Dates,0.0011498304018419199
Singapore,Eggs,
Singapore,"Fats, Animals, Raw",
Singapore,"Fish, Seafood",22.151350722638043
Singapore,Fodder crops,1.4381489141548402e-14
Singapore,"Fruits, Other",0.0008043987009072745
Singapore,Goats,
Singapore,Grapefruit and products,0.06618734721498266
Singapore,Grapes and products (excl wine),4.8407264163569885e-09
Singapore,Grazing,0.0
Singapore,Groundnut Cake,6.97913186747928
Singapore,Groundnut Oil,922.0309127515466
Singapore,Groundnuts,144.99779154172796
Singapore,"Hard Fibres, Other",2.2407835987683635e-13
Singapore,Hides and skins,
Singapore,Honey,0.041803847291568746
Singapore,Hops,0.006894688223425591
Singapore,Horses,
Singapore,Jute,0.0
Singapore,Jute-Like Fibres,0.0
Singapore,"Lemons, Limes and products",2.0250087003736646e-09
Singapore,Maize Germ Oil,9446.324740269987
Singapore,Maize and products,2576.5831180691735
Singapore,"Meat, Other",
Singapore,Milk - Excluding Butter,
Singapore,Millet and products,25124025.307580773
Singapore,Mules,
Singapore,Mutton & Goat Meat,
Singapore,Nuts and products,8.088390656005752e-06
Singapore,Oats,43.56638564802602
Singapore,"Offals, Edible",
Singapore,"Oil, palm fruit",0.0
Singapore,"Oilcrops Oil, Other",740.312314229601
Singapore,"Oilcrops, Other",283.02285448923254
Singapore,"Oilseed Cakes, Other",1.0369977000368642
Singapore,Olive Oil,0.32058268897713205
Singapore,Olives (including preserved),2.6593625181548148e-11
Singapore,Onions,0.122247590938415
Singapore,"Oranges, Mandarines",1.2244100118975716e-08
Singapore,Palm Oil,4.471652920572998e-09
Singapore,Palm kernels,0.0
Singapore,Palmkernel Cake,0.0005518480591016597
Singapore,Palmkernel Oil,2.97403623022208e-06
Singapore,Peas,1.3986981969772823
Singapore,Pepper,3.4440541770327764e-07
Singapore,Pigmeat,
Singapore,Pigs,
Singapore,Pimento,0.03220447095576729
Singapore,Pineapples and products,2.0033315023526887e-10
Singapore,Plantains,1.3480325430448391e-20
Singapore,Potatoes and products,80.0524923016721
Singapore,Poultry Birds,
Singapore,Poultry Meat,
Singapore,"Pulses, Other and products",1188.6089472159736
Singapore,Rabbits and hares,
Singapore,Rape and Mustard Cake,20.53185170048058
Singapore,Rape and Mustard Oil,31.920210175567146
Singapore,Rape and Mustardseed,114.76640128010739
Singapore,Rice and products,108.73883325251869
Singapore,Ricebran Oil,0.0
Singapore,"Rodents, other",0.0
Singapore,"Roots, Other",3633.7221240567583
Singapore,Rubber,1.1265666419402747e-06
Singapore,Rye and products,0.40462109639587823
Singapore,Seed cotton,0.0
Singapore,Sesame seed,312.3876283626244
Singapore,Sesameseed Cake,0.0
Singapore,Sesameseed Oil,1200.981877821826
Singapore,Sheep,
Singapore,Silk,0.0
Singapore,Sisal,0.0
Singapore,"Soft-Fibres, Other",0.0030789505356128358
Singapore,Sorghum and products,4709213114.009682
Singapore,Soyabean Cake,242248732.52883655
Singapore,Soyabean Oil,64367432.499867514
Singapore,Soyabeans,245834220.8401119
Singapore,"Spices, Other",0.16151472499189426
Singapore,Sugar (Raw Equivalent),2622.0067169580725
Singapore,Sugar beet,0.0
Singapore,Sugar cane,0.0
Singapore,Sugar non-centrifugal,0.0
Singapore,Sunflower seed,83236239.64229734
Singapore,Sunflowerseed Cake,8951311.619989416
Singapore,Sunflowerseed Oil,11135482.1539547
Singapore,Sweet potatoes,845.5816823088206
Singapore,"Sweeteners, Other",451.91615851803823
Singapore,Tea (including mate),3.134796600341419e-07
Singapore,Tobacco,0.1289061899648289
Singapore,Tomatoes and products,5.575802852239594e-09
Singapore,"Vegetables, Other",2228.8737327563763
Singapore,Wheat and products,1551.6145157844953
Singapore,Wine,5.241361771970253e-05
Singapore,Wool (Clean Eq.),
Singapore,Yams,0.0
Slovakia,Abaca,0.0
Slovakia,"Alcohol, Non-Food",2753.115865788859
Slovakia,Apples and products,0.0
Slovakia,Asses,0.0
Slovakia,Bananas,0.0
Slovakia,Barley and products,3247.4816497813763
Slovakia,Beans,73.0
Slovakia,Beer,4879.064525515977
Slovakia,"Beverages, Alcoholic",112.79489060593616
Slovakia,"Beverages, Fermented",0.0
Slovakia,Bovine Meat,
Slovakia,Buffaloes,0.0
Slovakia,"Butter, Ghee",
Slovakia,"Camelids, other",3.0
Slovakia,Camels,0.0
Slovakia,Cassava and products,0.0
Slovakia,Cattle,
Slovakia,"Cereals, Other",964.6264859322768
Slovakia,"Citrus, Other",0.9230603500292639
Slovakia,Cloves,0.0
Slovakia,Cocoa Beans and products,0.6600124737744918
Slovakia,Coconut Oil,0.0
Slovakia,Coconuts - Incl Copra,0.0
Slovakia,Coffee and products,0.0
Slovakia,Copra Cake,6.833829531866667e-06
Slovakia,Cotton lint,0.0
Slovakia,Cottonseed,0.0
Slovakia,Cottonseed Cake,0.0
Slovakia,Cottonseed Oil,0.0
Slovakia,Dates,0.0
Slovakia,Eggs,
Slovakia,"Fats, Animals, Raw",
Slovakia,"Fish, Seafood",0.0
Slovakia,Fodder crops,0.0
Slovakia,"Fruits, Other",0.0
Slovakia,Goats,
Slovakia,Grapefruit and products,0.0
Slovakia,Grapes and products (excl wine),0.0
Slovakia,Grazing,0.0
Slovakia,Groundnut Cake,51.0
Slovakia,Groundnut Oil,200.0
Slovakia,Groundnuts,0.0
Slovakia,"Hard Fibres, Other",0.0
Slovakia,Hides and skins,
Slovakia,Honey,0.0
Slovakia,Hops,110.55202243156627
Slovakia,Horses,
Slovakia,Jute,0.0
Slovakia,Jute-Like Fibres,0.0
Slovakia,"Lemons, Limes and products",0.0
Slovakia,Maize Germ Oil,17.099763917644594
Slovakia,Maize and products,26571.517343431005
Slovakia,"Meat, Other",
Slovakia,Milk - Excluding Butter,
Slovakia,Millet and products,706.0
Slovakia,Mules,0.0
Slovakia,Mutton & Goat Meat,
Slovakia,Nuts and products,0.0
Slovakia,Oats,2966.713364494733
Slovakia,"Offals, Edible",
Slovakia,"Oil, palm fruit",0.0
Slovakia,"Oilcrops Oil, Other",12.869612426860755
Slovakia,"Oilcrops, Other",118.5073484388198
Slovakia,"Oilseed Cakes, Other",39.69110691384751
Slovakia,Olive Oil,0.0
Slovakia,Olives (including preserved),0.0
Slovakia,Onions,0.0
Slovakia,"Oranges, Mandarines",0.0
Slovakia,Palm Oil,0.0
Slovakia,Palm kernels,0.0
Slovakia,Palmkernel Cake,0.0
Slovakia,Palmkernel Oil,0.0
Slovakia,Peas,0.35112347768845115
Slovakia,Pepper,1.4147259636283198
Slovakia,Pigmeat,
Slovakia,Pigs,
Slovakia,Pimento,2.1894931836534632
Slovakia,Pineapples and products,0.0
Slovakia,Plantains,0.0
Slovakia,Potatoes and products,65.33917157740045
Slovakia,Poultry Birds,
Slovakia,Poultry Meat,
Slovakia,"Pulses, Other and products",2000.0
Slovakia,Rabbits and hares,
Slovakia,Rape and Mustard Cake,141266.6031829643
Slovakia,Rape and Mustard Oil,90088.02437566107
Slovakia,Rape and Mustardseed,446000.0
Slovakia,Rice and products,0.0
Slovakia,Ricebran Oil,0.0
Slovakia,"Rodents, other",0.0
Slovakia,"Roots, Other",0.0
Slovakia,Rubber,0.0
Slovakia,Rye and products,7921.63089450455
Slovakia,Seed cotton,0.0
Slovakia,Sesame seed,0.0
Slovakia,Sesameseed Cake,0.0
Slovakia,Sesameseed Oil,0.0
Slovakia,Sheep,
Slovakia,Silk,0.0
Slovakia,Sisal,0.0
Slovakia,"Soft-Fibres, Other",80.0
Slovakia,Sorghum and products,6000.0
Slovakia,Soyabean Cake,35997.50421481778
Slovakia,Soyabean Oil,8662.941303586544
Slovakia,Soyabeans,132000.0
Slovakia,"Spices, Other",0.0
Slovakia,Sugar (Raw Equivalent),0.0
Slovakia,Sugar beet,0.0
Slovakia,Sugar cane,0.0
Slovakia,Sugar non-centrifugal,0.0
Slovakia,Sunflower seed,208813.65304469853
Slovakia,Sunflowerseed Cake,14878.671071170551
Slovakia,Sunflowerseed Oil,17203.940659691474
Slovakia,Sweet potatoes,0.0
Slovakia,"Sweeteners, Other",2736.8530142396726
Slovakia,Tea (including mate),6.861932438256758e-09
Slovakia,Tobacco,0.0
Slovakia,Tomatoes and products,0.0
Slovakia,"Vegetables, Other",0.0
Slovakia,Wheat and products,47961.66539055404
Slovakia,Wine,0.0
Slovakia,Wool (Clean Eq.),
Slovakia,Yams,0.0
Slovenia,Abaca,0.0
Slovenia,"Alcohol, Non-Food",79577.66203726824
Slovenia,Apples and products,0.000908803085205341
Slovenia,Asses,
Slovenia,Bananas,5.044327059210754e-08
Slovenia,Barley and products,171.0847106748327
Slovenia,Beans,2187.961767913167
Slovenia,Beer,61433.83390193081
Slovenia,"Beverages, Alcoholic",1020.5027093346818
Slovenia,"Beverages, Fermented",13881.153749725274
Slovenia,Bovine Meat,
Slovenia,Buffaloes,
Slovenia,"Butter, Ghee",
Slovenia,"Camelids, other",0.0
Slovenia,Camels,
Slovenia,Cassava and products,1.9874691013456745e-09
Slovenia,Cattle,
Slovenia,"Cereals, Other",33946.46744931107
Slovenia,"Citrus, Other",1.331096190565183
Slovenia,Cloves,0.0
Slovenia,Cocoa Beans and products,0.012424791365808274
Slovenia,Coconut Oil,0.12306286294495547
Slovenia,Coconuts - Incl Copra,0.3252720468220209
Slovenia,Coffee and products,2.0937792486666754e-06
Slovenia,Copra Cake,0.003720624611858464
Slovenia,Cotton lint,1430.9584036395502
Slovenia,Cottonseed,80.29356768515026
Slovenia,Cottonseed Cake,33.40390018837717
Slovenia,Cottonseed Oil,56.66694050450694
Slovenia,Dates,0.015668720449987142
Slovenia,Eggs,
Slovenia,"Fats, Animals, Raw",
Slovenia,"Fish, Seafood",357.1496008099083
Slovenia,Fodder crops,7.714598697469252e-14
Slovenia,"Fruits, Other",0.0003835068313755426
Slovenia,Goats,
Slovenia,Grapefruit and products,0.03224473270342305
Slovenia,Grapes and products (excl wine),1.8599855002824717e-08
Slovenia,Grazing,0.0
Slovenia,Groundnut Cake,1.5090905416153129
Slovenia,Groundnut Oil,7.123751327522354
Slovenia,Groundnuts,149.24212083943672
Slovenia,"Hard Fibres, Other",2.155000770787335e-12
Slovenia,Hides and skins,
Slovenia,Honey,0.15042367891248257
Slovenia,Hops,2.0205388200300445
Slovenia,Horses,
Slovenia,Jute,0.0
Slovenia,Jute-Like Fibres,
Slovenia,"Lemons, Limes and products",2.344306109652908e-09
Slovenia,Maize Germ Oil,199.3653485354713
Slovenia,Maize and products,47129.51552241873
Slovenia,"Meat, Other",
Slovenia,Milk - Excluding Butter,
Slovenia,Millet and products,19431.603896094377
Slovenia,Mules,
Slovenia,Mutton & Goat Meat,
Slovenia,Nuts and products,3.5012808749744986e-05
Slovenia,Oats,4459.552988476382
Slovenia,"Offals, Edible",
Slovenia,"Oil, palm fruit",0.0
Slovenia,"Oilcrops Oil, Other",6996.233905771316
Slovenia,"Oilcrops, Other",4465.050571266445
Slovenia,"Oilseed Cakes, Other",4.601439609384653
Slovenia,Olive Oil,0.04016743580850278
Slovenia,Olives (including preserved),1.8290735026583142e-11
Slovenia,Onions,0.01717109291474072
Slovenia,"Oranges, Mandarines",2.010562562836923e-08
Slovenia,Palm Oil,4.305128783463712e-09
Slovenia,Palm kernels,0.0
Slovenia,Palmkernel Cake,0.001301433926518755
Slovenia,Palmkernel Oil,1.6463954288747627e-05
Slovenia,Peas,1333.2306649607376
Slovenia,Pepper,1.415521634855884
Slovenia,Pigmeat,
Slovenia,Pigs,
Slovenia,Pimento,0.8421314954602918
Slovenia,Pineapples and products,1.3507914024238737e-10
Slovenia,Plantains,4.833482168514564e-19
Slovenia,Potatoes and products,4226.432927869889
Slovenia,Poultry Birds,
Slovenia,Poultry Meat,
Slovenia,"Pulses, Other and products",3008.2962874530563
Slovenia,Rabbits and hares,
Slovenia,Rape and Mustard Cake,9872.183832082823
Slovenia,Rape and Mustard Oil,2006.933564966102
Slovenia,Rape and Mustardseed,15000.846943367564
Slovenia,Rice and products,1062.625874171927
Slovenia,Ricebran Oil,0.0
Slovenia,"Rodents, other",0.0
Slovenia,"Roots, Other",17517.39605613562
Slovenia,Rubber,0.0004767825037416705
Slovenia,Rye and products,3291.4740059897563
Slovenia,Seed cotton,0.0
Slovenia,Sesame seed,3487.7786668969356
Slovenia,Sesameseed Cake,70.24893106661166
Slovenia,Sesameseed Oil,79.28582682269182
Slovenia,Sheep,
Slovenia,Silk,0.0
Slovenia,Sisal,0.0
Slovenia,"Soft-Fibres, Other",0.028832193639678427
Slovenia,Sorghum and products,208851445450.09784
Slovenia,Soyabean Cake,235285637.65805703
Slovenia,Soyabean Oil,38053537.26177292
Slovenia,Soyabeans,10604398986.329557
Slovenia,"Spices, Other",0.6507148859522384
Slovenia,Sugar (Raw Equivalent),20664.287708049105
Slovenia,Sugar beet,0.0
Slovenia,Sugar cane,0.0
Slovenia,Sugar non-centrifugal,0.0
Slovenia,Sunflower seed,29658924.791325334
Slovenia,Sunflowerseed Cake,35739446.61016297
Slovenia,Sunflowerseed Oil,76066220.86775619
Slovenia,Sweet potatoes,119.4302872326118
Slovenia,"Sweeteners, Other",18364.968549454457
Slovenia,Tea (including mate),7.954943539711182e-08
Slovenia,Tobacco,16.939752087231515
Slovenia,Tomatoes and products,7.002476544062635e-09
Slovenia,"Vegetables, Other",11096.889717207305
Slovenia,Wheat and products,27629.67656116469
Slovenia,Wine,0.00010692865225503444
Slovenia,Wool (Clean Eq.),
Slovenia,Yams,0.0
Solomon Islands,Abaca,0.0
Solomon Islands,"Alcohol, Non-Food",34227.598672030865
Solomon Islands,Apples and products,4.3987765247559524e-05
Solomon Islands,Asses,0.0
Solomon Islands,Bananas,318.00000011373567
Solomon Islands,Barley and products,2.5003843477167997
Solomon Islands,Beans,3.546338470814767
Solomon Islands,Beer,850.2649242165425
Solomon Islands,"Beverages, Alcoholic",58.666106003895976
Solomon Islands,"Beverages, Fermented",1.145494001590796
Solomon Islands,Bovine Meat,
Solomon Islands,Buffaloes,
Solomon Islands,"Butter, Ghee",
Solomon Islands,"Camelids, other",0.0
Solomon Islands,Camels,0.0
Solomon Islands,Cassava and products,2.274087896891504e-11
Solomon Islands,Cattle,
Solomon Islands,"Cereals, Other",242.9272059807754
Solomon Islands,"Citrus, Other",0.003086899018190984
Solomon Islands,Cloves,0.0
Solomon Islands,Cocoa Beans and products,0.0031515827616866734
Solomon Islands,Coconut Oil,0.00022615754034478996
Solomon Islands,Coconuts - Incl Copra,0.0020247691668517326
Solomon Islands,Coffee and products,2.6362105169095796e-08
Solomon Islands,Copra Cake,0.00011135794989160003
Solomon Islands,Cotton lint,25.54700980799298
Solomon Islands,Cottonseed,0.0
Solomon Islands,Cottonseed Cake,0.0
Solomon Islands,Cottonseed Oil,0.7346499729295612
Solomon Islands,Dates,0.0
Solomon Islands,Eggs,
Solomon Islands,"Fats, Animals, Raw",
Solomon Islands,"Fish, Seafood",3.952150086686464
Solomon Islands,Fodder crops,1.1226555175234584e-15
Solomon Islands,"Fruits, Other",2.7627419166935833e-05
Solomon Islands,Goats,
Solomon Islands,Grapefruit and products,0.04159972754901435
Solomon Islands,Grapes and products (excl wine),6.314635782928785e-12
Solomon Islands,Grazing,0.0
Solomon Islands,Groundnut Cake,0.0
Solomon Islands,Groundnut Oil,0.0
Solomon Islands,Groundnuts,5.67424135935529
Solomon Islands,"Hard Fibres, Other",5.592814910397627e-15
Solomon Islands,Hides and skins,
Solomon Islands,Honey,0.009312451438442651
Solomon Islands,Hops,0.0
Solomon Islands,Horses,
Solomon Islands,Jute,0.0
Solomon Islands,Jute-Like Fibres,0.0
Solomon Islands,"Lemons, Limes and products",3.989348733163879e-10
Solomon Islands,Maize Germ Oil,49.995363961060384
Solomon Islands,Maize and products,8464.551819541246
Solomon Islands,"Meat, Other",
Solomon Islands,Milk - Excluding Butter,
Solomon Islands,Millet and products,148.5616441790435
Solomon Islands,Mules,0.0
Solomon Islands,Mutton & Goat Meat,
Solomon Islands,Nuts and products,332.000000178193
Solomon Islands,Oats,62.90203186096679
Solomon Islands,"Offals, Edible",
Solomon Islands,"Oil, palm fruit",0.0
Solomon Islands,"Oilcrops Oil, Other",161.588916041408
Solomon Islands,"Oilcrops, Other",428.3302650709504
Solomon Islands,"Oilseed Cakes, Other",0.014948779602036171
Solomon Islands,Olive Oil,0.0
Solomon Islands,Olives (including preserved),1.9181574305480831e-13
Solomon Islands,Onions,2.0893028258465183e-05
Solomon Islands,"Oranges, Mandarines",2.7005428451257335e-10
Solomon Islands,Palm Oil,2.3017582230638995e-11
Solomon Islands,Palm kernels,0.0
Solomon Islands,Palmkernel Cake,9.171916740840216e-05
Solomon Islands,Palmkernel Oil,2.135539306649731e-07
Solomon Islands,Peas,2.0169986539539706
Solomon Islands,Pepper,0.0
Solomon Islands,Pigmeat,
Solomon Islands,Pigs,
Solomon Islands,Pimento,0.0006000064626064923
Solomon Islands,Pineapples and products,4.159051562268411e-12
Solomon Islands,Plantains,3.099823698857616e-20
Solomon Islands,Potatoes and products,27.247178231465327
Solomon Islands,Poultry Birds,
Solomon Islands,Poultry Meat,
Solomon Islands,"Pulses, Other and products",7006.179989411528
Solomon Islands,Rabbits and hares,
Solomon Islands,Rape and Mustard Cake,291.421012197051
Solomon Islands,Rape and Mustard Oil,1073.1358955789856
Solomon Islands,Rape and Mustardseed,353.937241503434
Solomon Islands,Rice and products,17944.62314810626
Solomon Islands,Ricebran Oil,0.0
Solomon Islands,"Rodents, other",0.0
Solomon Islands,"Roots, Other",45004.24180807298
Solomon Islands,Rubber,0.0
Solomon Islands,Rye and products,0.0
Solomon Islands,Seed cotton,0.0
Solomon Islands,Sesame seed,702151.7725385828
Solomon Islands,Sesameseed Cake,0.0
Solomon Islands,Sesameseed Oil,3.520589854604646
Solomon Islands,Sheep,
Solomon Islands,Silk,0.0
Solomon Islands,Sisal,0.0
Solomon Islands,"Soft-Fibres, Other",0.00027867243477615073
Solomon Islands,Sorghum and products,781684.0003219768
Solomon Islands,Soyabean Cake,2865916903.923118
Solomon Islands,Soyabean Oil,818700904.4751109
Solomon Islands,Soyabeans,56099712249.37222
Solomon Islands,"Spices, Other",219.01166783080947
Solomon Islands,Sugar (Raw Equivalent),13428.722210182495
Solomon Islands,Sugar beet,0.0
Solomon Islands,Sugar cane,0.0
Solomon Islands,Sugar non-centrifugal,0.0
Solomon Islands,Sunflower seed,622902.0414320835
