area,item,amount [t]
Uganda,Potatoes and products,2243.6855686606236
Uganda,Poultry Birds,
Uganda,Poultry Meat,
Uganda,"Pulses, Other and products",9997.31076556853
Uganda,Rabbits and hares,
Uganda,Rape and Mustard Cake,1882.846656461345
Uganda,Rape and Mustard Oil,1658.689984282551
Uganda,Rape and Mustardseed,8882.595924887019
Uganda,Rice and products,26084.57835773941
Uganda,Ricebran Oil,0.0
Uganda,"Rodents, other",0.0
Uganda,"Roots, Other",1230.4759039078683
Uganda,Rubber,1.2097451361357003e-05
Uganda,Rye and products,44.94999289786459
Uganda,Seed cotton,10462.824901138782
Uganda,Sesame seed,731144.1335767594
Uganda,Sesameseed Cake,74761.59022603618
Uganda,Sesameseed Oil,56845.141493972194
Uganda,Sheep,
Uganda,Silk,0.0
Uganda,Sisal,4.0
Uganda,"Soft-Fibres, Other",0.004003207509562324
Uganda,Sorghum and products,60653294.04772678
Uganda,Soyabean Cake,2536837362.6975703
Uganda,Soyabean Oil,699953340.842026
Uganda,Soyabeans,56438030310.93764
Uganda,"Spices, Other",329.09079847277934
Uganda,Sugar (Raw Equivalent),574395.6945126458
Uganda,Sugar beet,0.0
Uganda,Sugar cane,5360000.0
Uganda,Sugar non-centrifugal,16638.95859512509
Uganda,Sunflower seed,97076079.5059557
Uganda,Sunflowerseed Cake,9055314.612612404
Uganda,Sunflowerseed Oil,11532020.423190976
Uganda,Sweet potatoes,1167029.4999886903
Uganda,"Sweeteners, Other",15737.051725831483
Uganda,Tea (including mate),3.9019333195808154e-08
Uganda,Tobacco,0.5376615086575801
Uganda,Tomatoes and products,8.879522037908735e-09
Uganda,"Vegetables, Other",2502.8875225301344
Uganda,Wheat and products,15690.927817577545
Uganda,Wine,3.525999905109209e-05
Uganda,Wool (Clean Eq.),
Uganda,Yams,0.0
Ukraine,Abaca,0.0
Ukraine,"Alcohol, Non-Food",16466.229514400333
Ukraine,Apples and products,0.00024163907441041558
Ukraine,Asses,
Ukraine,Bananas,1.6632449216755152e-07
Ukraine,Barley and products,18225.879546752913
Ukraine,Beans,7196.829886366859
Ukraine,Beer,10686.054700855157
Ukraine,"Beverages, Alcoholic",9513.860436314148
Ukraine,"Beverages, Fermented",3910.262454799182
Ukraine,Bovine Meat,
Ukraine,Buffaloes,
Ukraine,"Butter, Ghee",
Ukraine,"Camelids, other",
Ukraine,Camels,
Ukraine,Cassava and products,1.0069311514126308e-09
Ukraine,Cattle,
Ukraine,"Cereals, Other",1424.661981343763
Ukraine,"Citrus, Other",3.944498086239412
Ukraine,Cloves,0.0
Ukraine,Cocoa Beans and products,5.323635572675443
Ukraine,Coconut Oil,11.626394006926974
Ukraine,Coconuts - Incl Copra,5.758351028155338
Ukraine,Coffee and products,5.663642745801366e-06
Ukraine,Copra Cake,0.033939934367007624
Ukraine,Cotton lint,553.5506072944876
Ukraine,Cottonseed,27.345834531506384
Ukraine,Cottonseed Cake,12.050924313317227
Ukraine,Cottonseed Oil,15.429743692662411
Ukraine,Dates,3.577050774585751
Ukraine,Eggs,
Ukraine,"Fats, Animals, Raw",
Ukraine,"Fish, Seafood",12671.14960397734
Ukraine,Fodder crops,9.889767100207995e-15
Ukraine,"Fruits, Other",0.00043485186679831367
Ukraine,Goats,
Ukraine,Grapefruit and products,0.6527183789559087
Ukraine,Grapes and products (excl wine),5.64288821774331e-09
Ukraine,Grazing,0.0
Ukraine,Groundnut Cake,19.298730335205583
Ukraine,Groundnut Oil,10.000965626475834
Ukraine,Groundnuts,154.23998473982573
Ukraine,"Hard Fibres, Other",8.143593435041799e-13
Ukraine,Hides and skins,
Ukraine,Honey,0.0759679378171434
Ukraine,Hops,512.2835770848657
Ukraine,Horses,
Ukraine,Jute,0.0
Ukraine,Jute-Like Fibres,
Ukraine,"Lemons, Limes and products",6.5723032809056315e-09
Ukraine,Maize Germ Oil,149.8527965262727
Ukraine,Maize and products,355301.7868938627
Ukraine,"Meat, Other",
Ukraine,Milk - Excluding Butter,
Ukraine,Millet and products,16782.75489776709
Ukraine,Mules,
Ukraine,Mutton & Goat Meat,
Ukraine,Nuts and products,1.2207526893252036e-05
Ukraine,Oats,34382.25967163001
Ukraine,"Offals, Edible",
Ukraine,"Oil, palm fruit",0.0
Ukraine,"Oilcrops Oil, Other",83827.55804342148
Ukraine,"Oilcrops, Other",13981.271124366955
Ukraine,"Oilseed Cakes, Other",3668.433092475883
Ukraine,Olive Oil,0.2854454960930433
Ukraine,Olives (including preserved),7.952244647569857e-11
Ukraine,Onions,0.00039326270324603683
Ukraine,"Oranges, Mandarines",8.091513857374134e-08
Ukraine,Palm Oil,1.0728043453750553e-08
Ukraine,Palm kernels,0.0
Ukraine,Palmkernel Cake,0.0006951830716140901
Ukraine,Palmkernel Oil,9.80907214082648e-06
Ukraine,Peas,44651.647406997385
Ukraine,Pepper,0.004437722108836341
Ukraine,Pigmeat,
Ukraine,Pigs,
Ukraine,Pimento,1.1368236565469387
Ukraine,Pineapples and products,3.5287523566338996e-10
Ukraine,Plantains,6.22237057285385e-18
Ukraine,Potatoes and products,190278.28748950432
Ukraine,Poultry Birds,
Ukraine,Poultry Meat,
Ukraine,"Pulses, Other and products",17601.18574522796
Ukraine,Rabbits and hares,
Ukraine,Rape and Mustard Cake,354080.64812490443
Ukraine,Rape and Mustard Oil,234055.5445422383
Ukraine,Rape and Mustardseed,5434582.091235366
Ukraine,Rice and products,2652.9202138839737
Ukraine,Ricebran Oil,0.0
Ukraine,"Rodents, other",
Ukraine,"Roots, Other",780.6345687744239
Ukraine,Rubber,0.004929781357999257
Ukraine,Rye and products,6239.670040324645
Ukraine,Seed cotton,0.0
Ukraine,Sesame seed,21201.48926719425
Ukraine,Sesameseed Cake,53.01536876126298
Ukraine,Sesameseed Oil,60.816205403459854
Ukraine,Sheep,
Ukraine,Silk,0.0
Ukraine,Sisal,0.0
Ukraine,"Soft-Fibres, Other",848.2651153758848
Ukraine,Sorghum and products,41422670698.646
Ukraine,Soyabean Cake,14740888470.381557
Ukraine,Soyabean Oil,3234391074.9321547
Ukraine,Soyabeans,198143822570.5512
Ukraine,"Spices, Other",3.1442141578650555
Ukraine,Sugar (Raw Equivalent),83848.1051154526
Ukraine,Sugar beet,0.0
Ukraine,Sugar cane,0.0
Ukraine,Sugar non-centrifugal,0.0
Ukraine,Sunflower seed,1583747915413.7239
Ukraine,Sunflowerseed Cake,83766770528.11507
Ukraine,Sunflowerseed Oil,117330907405.13408
Ukraine,Sweet potatoes,123.4177675036484
Ukraine,"Sweeteners, Other",39984.44584509727
Ukraine,Tea (including mate),9.736298811348875e-08
Ukraine,Tobacco,8.968220848421236
Ukraine,Tomatoes and products,1.4314805495603643e-08
Ukraine,"Vegetables, Other",5566.361882309538
Ukraine,Wheat and products,1066873.052386669
Ukraine,Wine,0.0003672420890235036
Ukraine,Wool (Clean Eq.),
Ukraine,Yams,0.0
United Arab Emirates,Abaca,0.0
United Arab Emirates,"Alcohol, Non-Food",2465263.1672643423
United Arab Emirates,Apples and products,0.0009488680659566031
United Arab Emirates,Asses,
United Arab Emirates,Bananas,1.0581359164964495e-07
United Arab Emirates,Barley and products,540.6894375590858
United Arab Emirates,Beans,8832.311350056098
United Arab Emirates,Beer,1369982.8046093588
United Arab Emirates,"Beverages, Alcoholic",1837.5709068439126
United Arab Emirates,"Beverages, Fermented",34753.6714302996
United Arab Emirates,Bovine Meat,
United Arab Emirates,Buffaloes,
United Arab Emirates,"Butter, Ghee",
United Arab Emirates,"Camelids, other",
United Arab Emirates,Camels,
United Arab Emirates,Cassava and products,3.2714061351983586e-09
United Arab Emirates,Cattle,
United Arab Emirates,"Cereals, Other",10492.765887404566
United Arab Emirates,"Citrus, Other",2.812390742596483
United Arab Emirates,Cloves,9.856342558242049e-13
United Arab Emirates,Cocoa Beans and products,0.016207331169132047
United Arab Emirates,Coconut Oil,2.558919354605435
United Arab Emirates,Coconuts - Incl Copra,6.7119413908201375
United Arab Emirates,Coffee and products,1.0994659552917486e-05
United Arab Emirates,Copra Cake,0.02631955345146057
United Arab Emirates,Cotton lint,7758.522578145349
United Arab Emirates,Cottonseed,277.1830958856623
United Arab Emirates,Cottonseed Cake,470.1942285801571
United Arab Emirates,Cottonseed Oil,103.53628836425005
United Arab Emirates,Dates,0.019508049461210118
United Arab Emirates,Eggs,
United Arab Emirates,"Fats, Animals, Raw",
United Arab Emirates,"Fish, Seafood",1451.5117577996305
United Arab Emirates,Fodder crops,4.500348080868784e-12
United Arab Emirates,"Fruits, Other",0.0010600652070377225
United Arab Emirates,Goats,
United Arab Emirates,Grapefruit and products,0.04892347363362221
United Arab Emirates,Grapes and products (excl wine),2.1586784268878616e-08
United Arab Emirates,Grazing,0.0
United Arab Emirates,Groundnut Cake,239.54152637884397
United Arab Emirates,Groundnut Oil,680.104932683826
United Arab Emirates,Groundnuts,364.73239636732916
United Arab Emirates,"Hard Fibres, Other",7.277489379826803e-13
United Arab Emirates,Hides and skins,
United Arab Emirates,Honey,0.41180964079483506
United Arab Emirates,Hops,4.084551200478715
United Arab Emirates,Horses,
United Arab Emirates,Jute,0.0
United Arab Emirates,Jute-Like Fibres,
United Arab Emirates,"Lemons, Limes and products",1.2775801003602354e-08
United Arab Emirates,Maize Germ Oil,257.3553730378149
United Arab Emirates,Maize and products,65788.92336557376
United Arab Emirates,"Meat, Other",
United Arab Emirates,Milk - Excluding Butter,
United Arab Emirates,Millet and products,1141465.5742429276
United Arab Emirates,Mules,
United Arab Emirates,Mutton & Goat Meat,
United Arab Emirates,Nuts and products,5.050187703319213e-05
United Arab Emirates,Oats,4155.017896335785
United Arab Emirates,"Offals, Edible",
United Arab Emirates,"Oil, palm fruit",0.0
United Arab Emirates,"Oilcrops Oil, Other",68302.40917126833
United Arab Emirates,"Oilcrops, Other",9747.549812715792
United Arab Emirates,"Oilseed Cakes, Other",13.423758312808168
United Arab Emirates,Olive Oil,52.215112440239146
United Arab Emirates,Olives (including preserved),6.338119593291502e-11
United Arab Emirates,Onions,0.04227828531709895
United Arab Emirates,"Oranges, Mandarines",1.0158072259087433e-07
United Arab Emirates,Palm Oil,2.601204997313814e-08
United Arab Emirates,Palm kernels,0.0
United Arab Emirates,Palmkernel Cake,0.0013415365717202301
United Arab Emirates,Palmkernel Oil,4.9799001430769696e-05
United Arab Emirates,Peas,1323.490049176146
United Arab Emirates,Pepper,2.4301086005270633
United Arab Emirates,Pigmeat,
United Arab Emirates,Pigs,
United Arab Emirates,Pimento,53.115478546429166
United Arab Emirates,Pineapples and products,4.212376712194913e-10
United Arab Emirates,Plantains,3.040294530678268e-18
United Arab Emirates,Potatoes and products,8409.178783222498
United Arab Emirates,Poultry Birds,
United Arab Emirates,Poultry Meat,
United Arab Emirates,"Pulses, Other and products",45573.835499426576
United Arab Emirates,Rabbits and hares,
United Arab Emirates,Rape and Mustard Cake,61919.341880679814
United Arab Emirates,Rape and Mustard Oil,48467.01714207591
United Arab Emirates,Rape and Mustardseed,167032.9596405845
United Arab Emirates,Rice and products,3351.821324831106
United Arab Emirates,Ricebran Oil,0.0
United Arab Emirates,"Rodents, other",
United Arab Emirates,"Roots, Other",3566.6921931283223
United Arab Emirates,Rubber,0.0005343070261908949
United Arab Emirates,Rye and products,166.76345771384857
United Arab Emirates,Seed cotton,0.0
United Arab Emirates,Sesame seed,9240.134713485364
United Arab Emirates,Sesameseed Cake,0.041091697654825975
United Arab Emirates,Sesameseed Oil,211.5775327255644
United Arab Emirates,Sheep,
United Arab Emirates,Silk,0.0
United Arab Emirates,Sisal,0.0
United Arab Emirates,"Soft-Fibres, Other",0.019139303721220514
United Arab Emirates,Sorghum and products,1054105950122.5726
United Arab Emirates,Soyabean Cake,6691702559.561555
United Arab Emirates,Soyabean Oil,1328910761.9482985
United Arab Emirates,Soyabeans,39692504328.710045
United Arab Emirates,"Spices, Other",97.307152234502
United Arab Emirates,Sugar (Raw Equivalent),209871.69592274717
United Arab Emirates,Sugar beet,0.0
United Arab Emirates,Sugar cane,0.0
United Arab Emirates,Sugar non-centrifugal,0.0
United Arab Emirates,Sunflower seed,152705094.61423653
United Arab Emirates,Sunflowerseed Cake,18858089.82621766
United Arab Emirates,Sunflowerseed Oil,38097697.4499256
United Arab Emirates,Sweet potatoes,620.5952932192304
United Arab Emirates,"Sweeteners, Other",182553.6780748171
United Arab Emirates,Tea (including mate),4.5836163758133517e-07
United Arab Emirates,Tobacco,310.55182757637994
United Arab Emirates,Tomatoes and products,2.2569846806986858e-08
United Arab Emirates,"Vegetables, Other",4242.735650651565
United Arab Emirates,Wheat and products,59625.247469385686
United Arab Emirates,Wine,0.00031956135227409157
United Arab Emirates,Wool (Clean Eq.),
United Arab Emirates,Yams,0.0
United Kingdom,Abaca,0.0
United Kingdom,"Alcohol, Non-Food",2273781.3593031312
United Kingdom,Apples and products,0.010215665783716183
United Kingdom,Asses,
United Kingdom,Bananas,9.821481524149554e-07
United Kingdom,Barley and products,4408.658416758306
United Kingdom,Beans,61639.37918973035
United Kingdom,Beer,88418.67181291933
United Kingdom,"Beverages, Alcoholic",35576.423355185965
United Kingdom,"Beverages, Fermented",101229.56259546515
United Kingdom,Bovine Meat,
United Kingdom,Buffaloes,
United Kingdom,"Butter, Ghee",
United Kingdom,"Camelids, other",
United Kingdom,Camels,
United Kingdom,Cassava and products,1.8049965339569414e-09
United Kingdom,Cattle,
United Kingdom,"Cereals, Other",2701.6978000627823
United Kingdom,"Citrus, Other",27.42011792683899
United Kingdom,Cloves,4.063084038822166e-13
United Kingdom,Cocoa Beans and products,6.288352701103372
United Kingdom,Coconut Oil,4.474391743316126
United Kingdom,Coconuts - Incl Copra,7.523605579380812
United Kingdom,Coffee and products,3.6500637389408356e-05
United Kingdom,Copra Cake,0.07470732671884968
United Kingdom,Cotton lint,4619.288378995991
United Kingdom,Cottonseed,1754.810191396327
United Kingdom,Cottonseed Cake,744.6676901547162
United Kingdom,Cottonseed Oil,87.02400562149607
United Kingdom,Dates,35.280265408372145
United Kingdom,Eggs,
United Kingdom,"Fats, Animals, Raw",
United Kingdom,"Fish, Seafood",1738.840749606613
United Kingdom,Fodder crops,1.2169191246686267e-13
United Kingdom,"Fruits, Other",0.004200265766033263
United Kingdom,Goats,
United Kingdom,Grapefruit and products,3.84780799591669
United Kingdom,Grapes and products (excl wine),9.897987135109009e-08
United Kingdom,Grazing,0.0
United Kingdom,Groundnut Cake,3.50527193974393
United Kingdom,Groundnut Oil,71.08800145716613
United Kingdom,Groundnuts,3138.9961467369203
United Kingdom,"Hard Fibres, Other",1.3832333876849313e-12
United Kingdom,Hides and skins,
United Kingdom,Honey,36.538056893813774
United Kingdom,Hops,115.53938136618257
United Kingdom,Horses,
United Kingdom,Jute,0.0
United Kingdom,Jute-Like Fibres,
United Kingdom,"Lemons, Limes and products",3.8626399459325535e-08
United Kingdom,Maize Germ Oil,1172.157776442505
United Kingdom,Maize and products,81491.72096761581
United Kingdom,"Meat, Other",
United Kingdom,Milk - Excluding Butter,
United Kingdom,Millet and products,208693.5883090425
United Kingdom,Mules,
United Kingdom,Mutton & Goat Meat,
United Kingdom,Nuts and products,0.00014712077061844957
United Kingdom,Oats,104898.19918537387
United Kingdom,"Offals, Edible",
United Kingdom,"Oil, palm fruit",0.0
United Kingdom,"Oilcrops Oil, Other",61452.07124433937
United Kingdom,"Oilcrops, Other",30490.95787607129
United Kingdom,"Oilseed Cakes, Other",11429.387427783535
United Kingdom,Olive Oil,24.85100401266703
United Kingdom,Olives (including preserved),1.299259855026775e-10
United Kingdom,Onions,0.4676587571524802
United Kingdom,"Oranges, Mandarines",3.4031583911712064e-07
United Kingdom,Palm Oil,1.6557609413708778e-08
United Kingdom,Palm kernels,0.0
United Kingdom,Palmkernel Cake,0.0038729874066482095
United Kingdom,Palmkernel Oil,4.044341263392373e-05
United Kingdom,Peas,519.736080242811
United Kingdom,Pepper,245.1804296824324
United Kingdom,Pigmeat,
United Kingdom,Pigs,
United Kingdom,Pimento,30.031359285659303
United Kingdom,Pineapples and products,1.778002298073458e-09
United Kingdom,Plantains,7.74937665214136e-18
United Kingdom,Potatoes and products,49325.48549491157
United Kingdom,Poultry Birds,
United Kingdom,Poultry Meat,
United Kingdom,"Pulses, Other and products",186929.90516254454
United Kingdom,Rabbits and hares,
United Kingdom,Rape and Mustard Cake,196764.86570753946
United Kingdom,Rape and Mustard Oil,129957.16650117078
United Kingdom,Rape and Mustardseed,515580.6798438559
United Kingdom,Rice and products,6287.3716805832255
United Kingdom,Ricebran Oil,0.0
United Kingdom,"Rodents, other",
United Kingdom,"Roots, Other",9383.728556135899
United Kingdom,Rubber,8.172168170495541e-05
United Kingdom,Rye and products,1313.055847577045
United Kingdom,Seed cotton,0.0
United Kingdom,Sesame seed,489283.9821628498
United Kingdom,Sesameseed Cake,0.5406454882207529
United Kingdom,Sesameseed Oil,662.3554788608911
United Kingdom,Sheep,
United Kingdom,Silk,0.0
United Kingdom,Sisal,0.0
United Kingdom,"Soft-Fibres, Other",7.055950949920523
United Kingdom,Sorghum and products,35811391681.21282
United Kingdom,Soyabean Cake,16276026401.880001
United Kingdom,Soyabean Oil,1630266088.034586
United Kingdom,Soyabeans,76313903704.43834
United Kingdom,"Spices, Other",27.077381881865303
United Kingdom,Sugar (Raw Equivalent),509217.8731411109
United Kingdom,Sugar beet,0.0
United Kingdom,Sugar cane,0.0
United Kingdom,Sugar non-centrifugal,0.0
United Kingdom,Sunflower seed,242474630.85894614
United Kingdom,Sunflowerseed Cake,353902470.9390161
United Kingdom,Sunflowerseed Oil,505050411.67814237
United Kingdom,Sweet potatoes,10289.429959562574
United Kingdom,"Sweeteners, Other",88765.41917707767
United Kingdom,Tea (including mate),3.440300249819942e-07
United Kingdom,Tobacco,0.39284160600301127
United Kingdom,Tomatoes and products,9.144062293203322e-08
United Kingdom,"Vegetables, Other",171174.7932364132
United Kingdom,Wheat and products,183309.68232138414
United Kingdom,Wine,0.004057727383295935
United Kingdom,Wool (Clean Eq.),
United Kingdom,Yams,0.0
United Republic of Tanzania,Abaca,0.0
United Republic of Tanzania,"Alcohol, Non-Food",194194.3813431377
United Republic of Tanzania,Apples and products,0.0003966130178348916
United Republic of Tanzania,Asses,
United Republic of Tanzania,Bananas,4.71381451117325e-08
United Republic of Tanzania,Barley and products,193.03997581790975
United Republic of Tanzania,Beans,12206.272008090284
United Republic of Tanzania,Beer,5237201663.190551
United Republic of Tanzania,"Beverages, Alcoholic",3306.2762836515794
United Republic of Tanzania,"Beverages, Fermented",2444979018.455745
United Republic of Tanzania,Bovine Meat,
United Republic of Tanzania,Buffaloes,
United Republic of Tanzania,"Butter, Ghee",
United Republic of Tanzania,"Camelids, other",0.0
United Republic of Tanzania,Camels,
United Republic of Tanzania,Cassava and products,3.395531934248478e-10
United Republic of Tanzania,Cattle,
United Republic of Tanzania,"Cereals, Other",81100.74882585864
United Republic of Tanzania,"Citrus, Other",0.41846230985771654
United Republic of Tanzania,Cloves,1.2476893755521464e-12
United Republic of Tanzania,Cocoa Beans and products,0.012270005381277886
United Republic of Tanzania,Coconut Oil,0.3648700266862122
United Republic of Tanzania,Coconuts - Incl Copra,0.05876914898950701
United Republic of Tanzania,Coffee and products,1.3327841195592773e-06
United Republic of Tanzania,Copra Cake,1.4242599075276317
United Republic of Tanzania,Cotton lint,6717.6673459283265
United Republic of Tanzania,Cottonseed,15038.394670393902
United Republic of Tanzania,Cottonseed Cake,5935.601739804135
United Republic of Tanzania,Cottonseed Oil,1846.1856890597528
United Republic of Tanzania,Dates,0.028040428634587843
United Republic of Tanzania,Eggs,
United Republic of Tanzania,"Fats, Animals, Raw",
United Republic of Tanzania,"Fish, Seafood",91.53155617146793
United Republic of Tanzania,Fodder crops,2.905101010998015e-14
United Republic of Tanzania,"Fruits, Other",0.000288720504478569
United Republic of Tanzania,Goats,
United Republic of Tanzania,Grapefruit and products,0.011563764681467838
United Republic of Tanzania,Grapes and products (excl wine),7.005969353366296e-09
United Republic of Tanzania,Grazing,0.0
United Republic of Tanzania,Groundnut Cake,239.74963712355097
United Republic of Tanzania,Groundnut Oil,170.07378488440116
United Republic of Tanzania,Groundnuts,6580.771255065405
United Republic of Tanzania,"Hard Fibres, Other",9.505561896226718e-14
United Republic of Tanzania,Hides and skins,
United Republic of Tanzania,Honey,0.023423577178131892
United Republic of Tanzania,Hops,0.03352639695306923
United Republic of Tanzania,Horses,
United Republic of Tanzania,Jute,0.0
United Republic of Tanzania,Jute-Like Fibres,
United Republic of Tanzania,"Lemons, Limes and products",4.846610690056266e-10
United Republic of Tanzania,Maize Germ Oil,955.5514141439849
United Republic of Tanzania,Maize and products,145327.23690755907
United Republic of Tanzania,"Meat, Other",
United Republic of Tanzania,Milk - Excluding Butter,
United Republic of Tanzania,Millet and products,263014653468.47122
United Republic of Tanzania,Mules,
United Republic of Tanzania,Mutton & Goat Meat,
United Republic of Tanzania,Nuts and products,9.943341337966106e-06
United Republic of Tanzania,Oats,91.99779519589525
United Republic of Tanzania,"Offals, Edible",
United Republic of Tanzania,"Oil, palm fruit",0.0
United Republic of Tanzania,"Oilcrops Oil, Other",44354.22448952464
United Republic of Tanzania,"Oilcrops, Other",64222.41574756959
United Republic of Tanzania,"Oilseed Cakes, Other",27057.150422036117
United Republic of Tanzania,Olive Oil,0.029954721774013746
United Republic of Tanzania,Olives (including preserved),4.566461257150331e-12
United Republic of Tanzania,Onions,4.583736639691354e-05
United Republic of Tanzania,"Oranges, Mandarines",7.433520542584006e-09
United Republic of Tanzania,Palm Oil,3.0158724785320337e-09
United Republic of Tanzania,Palm kernels,0.0
United Republic of Tanzania,Palmkernel Cake,0.0006597214461327126
United Republic of Tanzania,Palmkernel Oil,8.411223214157808e-06
United Republic of Tanzania,Peas,54.090457441430424
United Republic of Tanzania,Pepper,450.0001832784936
United Republic of Tanzania,Pigmeat,
United Republic of Tanzania,Pigs,
United Republic of Tanzania,Pimento,0.017483599411759317
United Republic of Tanzania,Pineapples and products,7.580923165106906e-11
United Republic of Tanzania,Plantains,1.171022427788814e-19
United Republic of Tanzania,Potatoes and products,28953.020809678084
United Republic of Tanzania,Poultry Birds,
United Republic of Tanzania,Poultry Meat,
United Republic of Tanzania,"Pulses, Other and products",114092.38960961203
United Republic of Tanzania,Rabbits and hares,
United Republic of Tanzania,Rape and Mustard Cake,709.0656564661517
United Republic of Tanzania,Rape and Mustard Oil,211.0765303686037
United Republic of Tanzania,Rape and Mustardseed,1151.8030578291464
United Republic of Tanzania,Rice and products,24285.861781854706
United Republic of Tanzania,Ricebran Oil,0.0
United Republic of Tanzania,"Rodents, other",0.0
United Republic of Tanzania,"Roots, Other",2263.760055383375
United Republic of Tanzania,Rubber,4.910552594005364e-06
United Republic of Tanzania,Rye and products,35.951916711151455
United Republic of Tanzania,Seed cotton,27521.534978166528
United Republic of Tanzania,Sesame seed,232329.31857716932
United Republic of Tanzania,Sesameseed Cake,7767.055584980518
United Republic of Tanzania,Sesameseed Oil,8878.189666836077
United Republic of Tanzania,Sheep,
United Republic of Tanzania,Silk,0.0
United Republic of Tanzania,Sisal,0.0
United Republic of Tanzania,"Soft-Fibres, Other",0.0509934169104152
United Republic of Tanzania,Sorghum and products,21947951182.440304
United Republic of Tanzania,Soyabean Cake,91524056.99222218
United Republic of Tanzania,Soyabean Oil,19174746.558134153
United Republic of Tanzania,Soyabeans,365843360.8456996
United Republic of Tanzania,"Spices, Other",1.3029846835432637
United Republic of Tanzania,Sugar (Raw Equivalent),52846.66412575131
United Republic of Tanzania,Sugar beet,0.0
United Republic of Tanzania,Sugar cane,65829.60962093153
United Republic of Tanzania,Sugar non-centrifugal,203.4094396988968
United Republic of Tanzania,Sunflower seed,3493886263.8965836
United Republic of Tanzania,Sunflowerseed Cake,260772909.29660863
United Republic of Tanzania,Sunflowerseed Oil,261103521.35453972
United Republic of Tanzania,Sweet potatoes,4435139.885982312
United Republic of Tanzania,"Sweeteners, Other",100436.30804689677
United Republic of Tanzania,Tea (including mate),6.094412392440944e-08
United Republic of Tanzania,Tobacco,2.8682770933647483
United Republic of Tanzania,Tomatoes and products,6.28662775570395e-09
United Republic of Tanzania,"Vegetables, Other",850.2239929292765
United Republic of Tanzania,Wheat and products,17842.436890393044
United Republic of Tanzania,Wine,9.601665315598795e-05
United Republic of Tanzania,Wool (Clean Eq.),
United Republic of Tanzania,Yams,65.16204462567765
United States of America,Abaca,0.0
United States of America,"Alcohol, Non-Food",3758207.475663605
United States of America,Apples and products,0.004476896840358491
United States of America,Asses,
United States of America,Bananas,5.565713668416279e-06
United States of America,Barley and products,682.7559647697891
United States of America,Beans,774441.1343985941
United States of America,Beer,2795122.9925490664
United States of America,"Beverages, Alcoholic",205068.15183535876
United States of America,"Beverages, Fermented",28139.252853295427
United States of America,Bovine Meat,
United States of America,Buffaloes,
United States of America,"Butter, Ghee",
United States of America,"Camelids, other",
United States of America,Camels,
United States of America,Cassava and products,5.897188863314218e-08
United States of America,Cattle,
United States of America,"Cereals, Other",17047.314184028673
United States of America,"Citrus, Other",18.962560953030614
United States of America,Cloves,7.860352428398892e-12
United States of America,Cocoa Beans and products,58.81034597516355
United States of America,Coconut Oil,336.2100126969745
United States of America,Coconuts - Incl Copra,111.49609122455897
United States of America,Coffee and products,0.00012484100766780435
United States of America,Copra Cake,1.2385533393935775
United States of America,Cotton lint,121006.08019798672
United States of America,Cottonseed,193501.39265055748
United States of America,Cottonseed Cake,16934.923483463674
United States of America,Cottonseed Oil,7221.978109576445
United States of America,Dates,1.7025997159384825
United States of America,Eggs,
United States of America,"Fats, Animals, Raw",
United States of America,"Fish, Seafood",173681.74325923843
United States of America,Fodder crops,3.473870985343107e-13
United States of America,"Fruits, Other",0.008388530321318293
United States of America,Goats,
United States of America,Grapefruit and products,9.249314326210925
United States of America,Grapes and products (excl wine),6.716849351216478e-08
United States of America,Grazing,0.0
United States of America,Groundnut Cake,1496.4218880637502
United States of America,Groundnut Oil,1341.3208404376264
United States of America,Groundnuts,18646.996536648297
United States of America,"Hard Fibres, Other",5.534141960074451e-13
United States of America,Hides and skins,
United States of America,Honey,27.345068049956755
United States of America,Hops,744.0290438866126
United States of America,Horses,
United States of America,Jute,0.0
United States of America,Jute-Like Fibres,
United States of America,"Lemons, Limes and products",5.1801573752460537e-08
United States of America,Maize Germ Oil,21001.96219623767
United States of America,Maize and products,5491782.763909401
United States of America,"Meat, Other",
United States of America,Milk - Excluding Butter,
United States of America,Millet and products,66333988.28225113
United States of America,Mules,
United States of America,Mutton & Goat Meat,
United States of America,Nuts and products,0.00013917497358120358
United States of America,Oats,751315.0334847096
United States of America,"Offals, Edible",
United States of America,"Oil, palm fruit",0.0
United States of America,"Oilcrops Oil, Other",372224.01048523665
United States of America,"Oilcrops, Other",45788.61461441118
United States of America,"Oilseed Cakes, Other",52081.39611031713
United States of America,Olive Oil,151.72580351900965
United States of America,Olives (including preserved),6.124733722770577e-10
United States of America,Onions,0.04593701407466376
United States of America,"Oranges, Mandarines",1.1399268471186504e-06
United States of America,Palm Oil,2.973890588216887e-08
United States of America,Palm kernels,0.0
United States of America,Palmkernel Cake,0.0005058305642647618
United States of America,Palmkernel Oil,6.654651938515389e-05
United States of America,Peas,7064.8142157292505
United States of America,Pepper,5.8748564196300235
United States of America,Pigmeat,
United States of America,Pigs,
United States of America,Pimento,96.39719666218542
United States of America,Pineapples and products,1.1101027662621184e-08
United States of America,Plantains,1.741749562806221e-16
United States of America,Potatoes and products,441139.2714511073
United States of America,Poultry Birds,
United States of America,Poultry Meat,
United States of America,"Pulses, Other and products",350900.94980291615
United States of America,Rabbits and hares,
United States of America,Rape and Mustard Cake,851654.7695920992
United States of America,Rape and Mustard Oil,417874.5499373974
United States of America,Rape and Mustardseed,537358.3665360456
