area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Czech Republic,Wine,49000.0,149955.7646197208,0.7537140977359595,10537911.0,14.230122518563766
Croatia,Tomatoes and products,6.438406697640641e-09,58488.999999792,0.9999999999998899,4114639.0,14.214855786811917
Germany,Oats,48469.53195002032,1183583.643576918,0.9606595454540423,83267655.0,14.214206507639947
Belgium,Sunflowerseed Cake,0.0,164027.51011105266,1.0,11541273.0,14.212254585005715
Turkey,"Lemons, Limes and products",2.0138568215020332e-09,1190533.9995367443,0.9999999999999983,83811681.0,14.204869599701077
Republic of Korea,Palmkernel Cake,0.0012332093849043,736408.3746372545,0.9999999983253729,51858128.0,14.200442689278226
Guatemala,"Alcohol, Non-Food",11949.417894470816,244524.67381231647,0.9534088694302427,17231172.0,14.19083239447186
Tunisia,Beer,17552.87296334179,171642.61979231428,0.9072236198247537,12106251.0,14.17801595161989
New Caledonia,"Sweeteners, Other",243.0505013275765,4044.5897521790243,0.9433136907582673,285619.0,14.160786755009381
Croatia,Oats,9500.002232005336,58161.962102647274,0.8595961213153847,4114639.0,14.135374233960082
Myanmar,"Alcohol, Non-Food",243894.82714354995,751976.2178442013,0.7550939668634007,53227971.0,14.12746350681301
Japan,Palmkernel Cake,0.0021120545161602,1772276.9307038684,0.9999999988082819,125542770.0,14.116917531004521
Albania,"Sweeteners, Other",10482.96008081812,40528.631418191864,0.7944984703913508,2872130.0,14.111001736756993
Bulgaria,Wine,9.983421633249451e-05,99013.73805039763,0.9999999989917135,7020235.0,14.104048945711595
Sweden,Palm Oil,8.604849031520928e-09,145565.49165528498,0.9999999999999409,10321414.0,14.103250935897442
Burkina Faso,Tomatoes and products,7.692317106948783e-09,299076.9999996033,0.9999999999999742,21231893.0,14.08621454524113
Costa Rica,Potatoes and products,8443.253331120917,71866.31463977523,0.8948661592329731,5105359.0,14.076642727724971
Lebanon,Onions,0.0015715984143476,80093.99842840158,0.9999999803780756,5694522.0,14.065095969143956
Paraguay,Tomatoes and products,6.4464808716546485e-09,92408.99999915581,0.9999999999999303,6573039.0,14.058793808945271
Haiti,Sugar (Raw Equivalent),76278.7891833527,157576.28826901247,0.6738202564838892,11234508.0,14.026096048800044
Malaysia,Onions,0.1771812446261441,461996.8228187554,0.9999996164883221,33003638.0,13.99836050858258
Georgia,Fodder crops,2.912229345058305e-14,52743.84128759475,1.0,3769183.0,13.99344136052687
Spain,Apples and products,0.0025013147489992,661949.7942663095,0.9999999962212923,47329954.0,13.985853319576636
Sweden,Rape and Mustard Oil,109728.9997731888,144071.22322426928,0.5676560151238017,10321414.0,13.95847731950964
Dominica,Coconut Oil,0.0003453904492855,999.9996546095507,0.9999996546095508,71764.0,13.93455847792139
Benin,Groundnuts,1390.5866405177949,173542.2689168299,0.9920507406336717,12466819.0,13.9203327582465
Belgium,"Oilseed Cakes, Other",0.0219571332023158,160578.08802265924,0.9999998632619775,11541273.0,13.91337749507002
Dominica,Palm Oil,4.12785446416907e-10,997.631334807599,0.9999999999995862,71764.0,13.901556975748273
Switzerland,Rice and products,1611.401599199672,119602.60444356193,0.9867061435241138,8606431.0,13.896887623169457
Burundi,Rice and products,1276.4850249554152,167321.37860857937,0.9924288185066805,12053897.0,13.881102402698428
Sao Tome and Principe,Cocoa Beans and products,1.1650901379333804e-05,2999.9999883490987,0.9999999961163663,216222.0,13.874628799794188
Austria,Rape and Mustardseed,202851.4966381119,123481.5710844011,0.378391230610438,8901106.0,13.872609885153722
Tunisia,"Fish, Seafood",3185.2715665127407,167860.94782837268,0.9813777142939414,12106251.0,13.865642454329807
Austria,"Fish, Seafood",3302.7086810815285,123261.65237187814,0.973904907719642,8901106.0,13.84790298777232
Honduras,Beans,2771.142883667798,138910.86794219672,0.9804411098662786,10041790.0,13.833277527432532
Senegal,"Pulses, Other and products",35043.04954399386,224300.91582985822,0.8648780992706799,16215467.0,13.832528895397106
Spain,Bananas,4.215887177779813e-07,654630.8107045098,0.999999999999356,47329954.0,13.831215866056194
Portugal,Sugar (Raw Equivalent),87405.39829526954,142311.41548294906,0.6195080505528185,10298399.0,13.81879022971911
"China, Taiwan Province of","Oranges, Mandarines",4.202545770326765e-08,328640.9672377465,0.9999999999998721,23800896.0,13.807924173852385
Mozambique,"Fish, Seafood",82.9921163922506,424141.9830434562,0.9998043676792934,30720752.0,13.806367208831874
Gambia,"Oil, palm fruit",0.0,35066.0,1.0,2541049.0,13.799812597080969
United Kingdom,Bananas,9.821481524149554e-07,923821.8666329283,0.9999999999989369,66951174.0,13.798441632000781
Estonia,"Beverages, Alcoholic",15174.245274059604,18325.048299847927,0.5470279025263158,1329086.0,13.787706965424304
Angola,Potatoes and products,10019.64407937009,453315.4898191958,0.978374952930801,32898997.0,13.779006387921061
Sao Tome and Principe,Wine,1.45074803102852e-05,2976.678625034272,0.999999995126286,216222.0,13.766770379675853
Cameroon,Seed cotton,39096.421766412685,359695.5782335873,0.901962873461823,26137129.0,13.761862606776258
Lithuania,Bananas,2.5626701571301335e-08,38997.95302467765,0.9999999999993429,2835900.0,13.751526155604093
Slovakia,Grapes and products (excl wine),0.0,75019.78737551364,1.0,5457552.0,13.746050862275549
Djibouti,Potatoes and products,182.35845602140296,14822.995276646387,0.9878471071545355,1082344.0,13.695271814364368
Maldives,Potatoes and products,0.0,6994.27869473055,1.0,510890.0,13.690380893598524
New Caledonia,Potatoes and products,3043.756268274524,3905.99629825374,0.562033865358889,285619.0,13.675547839092427
Timor-Leste,"Sweeteners, Other",821.3758303315745,17624.220688907386,0.9554703568694637,1289754.0,13.66479242468516
Congo,"Fruits, Other",0.0003877184080598,76999.9996122816,0.999999994964696,5635288.0,13.663897854427598
Samoa,Coconut Oil,7.059514829826234e-05,2904.5307669931694,0.9999999756948188,213059.0,13.632518537086765
Togo,Wheat and products,13552.985020176837,113578.39538618726,0.8933938656462634,8342236.0,13.614862416525648
Pakistan,Palm Oil,9.948721409129206e-09,3064866.896057271,0.9999999999999968,225112860.0,13.61480146472872
Iceland,Apples and products,0.0001867107892791,4957.2421094247775,0.9999999623357548,364340.0,13.60608802059828
Pakistan,Seed cotton,391548.3169419603,3062785.683058036,0.8866501279430533,225112860.0,13.60555626656796
Portugal,Onions,0.0100996337788707,140029.98990036623,0.9999999278752141,10298399.0,13.59725816608642
Belgium,"Sweeteners, Other",4.172199485960655,156722.10904598547,0.9999733790692104,11541273.0,13.579274058068417
"China, mainland",Groundnuts,56998.84188377801,19310200.33827863,0.9970569393460794,1423998019.0,13.560552810206282
Argentina,Bananas,9.08845062625469e-08,608312.9719919701,0.9999999999998506,44908441.0,13.545626578129712
Estonia,Tomatoes and products,5.314850038286634e-09,17995.999999655236,0.9999999999997047,1329086.0,13.540132090515765
Iceland,Wine,3.8260101095241366e-05,4932.906963553418,0.9999999922439038,364340.0,13.539295612761205
Algeria,Grapes and products (excl wine),2.3843029653941943e-08,583325.917308548,0.9999999999999591,43090987.0,13.537074871563002
Namibia,Grapes and products (excl wine),2.4731365585934636e-08,33336.99999791965,0.9999999999992581,2467077.0,13.512752134578554
Uzbekistan,Sugar (Raw Equivalent),28572.149719597084,448922.8954531338,0.9401624163256788,33243463.0,13.50409539021653
Brazil,"Oil, palm fruit",0.0,2867986.0,1.0,212564935.0,13.492281782035217
Cameroon,Potatoes and products,2617.9821340755316,352306.663066541,0.9926238367228747,26137129.0,13.479164565723382
Czech Republic,Rice and products,0.0,141976.37354842623,1.0,10537911.0,13.472914465535554
Guyana,"Oilcrops, Other",2575.3939467031073,10665.400213849083,0.8054955076353438,791842.0,13.469101429134957
Liberia,Palm Oil,6.386216740524662e-11,67708.67419975981,0.9999999999999991,5034191.0,13.44976267284253
Guatemala,"Oranges, Mandarines",9.965776695844609e-08,231533.98662860258,0.9999999999995696,17231172.0,13.436926207259875
Madagascar,Bananas,9.811728690937785e-09,373999.99999999016,0.9999999999999738,27879131.0,13.415052284089851
Ghana,Tomatoes and products,1.033057997948617e-08,426934.9999990567,0.9999999999999758,31849246.0,13.404869930015193
Trinidad and Tobago,"Fish, Seafood",2207.420604625793,20286.926271796958,0.9018677618535579,1513900.0,13.400440102910997
Russian Federation,Onions,0.2222813064014545,1951302.7777186935,0.9999998860857046,145761663.0,13.386940966217526
Myanmar,"Pulses, Other and products",57724.56706691286,710613.307640129,0.9248708556910298,53227971.0,13.350373765705422
Guatemala,Coffee and products,6.697332169076024e-06,229952.17426460722,0.9999999999708751,17231172.0,13.345126742661916
Grenada,Fodder crops,1.1603216120512384e-16,1641.227052989943,1.0,123159.0,13.326082973960029
French Polynesia,Cassava and products,1.721069097184124e-10,3999.999999999828,0.9999999999999569,300742.0,13.30043691935223
France,"Soft-Fibres, Other",8.859635843519941,857043.565392797,0.9999896626675513,64457760.0,13.29620460581933
Algeria,Apples and products,0.0002904252459256,571637.1017997344,0.9999999994919412,43090987.0,13.26581593036461
Panama,Palm Oil,6.963240030479546e-10,56517.06212083694,0.9999999999999877,4265541.0,13.249682073349417
Suriname,Cassava and products,2.5056774080661247e-09,7999.999999997494,0.9999999999996868,603805.0,13.24931062180256
Suriname,"Fruits, Other",0.0001664685906805,7990.9995516629115,0.9999999791679894,603805.0,13.234404404837509
Belize,Onions,0.0002404249324995,5190.999759575067,0.9999999536842742,392426.0,13.227971030398258
Sri Lanka,"Fruits, Other",7.415330324772514e-05,286485.99965695967,0.9999999997411626,21683162.0,13.212371869792776
El Salvador,Potatoes and products,7409.956562189172,82715.48707734772,0.9177817466083626,6280922.0,13.169322446186676
France,Beer,587980.0384636857,847939.7001314948,0.5905202619201191,64457760.0,13.154966913704335
Sierra Leone,"Citrus, Other",0.0279923133180297,106999.97200768668,0.9999997383895951,8140209.0,13.144622209047295
Namibia,Barley and products,173.60398575462614,32425.010151666178,0.9946744979702882,2467077.0,13.143088015358328
Slovakia,"Alcohol, Non-Food",2755.381213227121,71699.66861522355,0.9629926886144633,5457552.0,13.1376977471261
Zimbabwe,Tobacco,0.5857567407210621,203487.4142432593,0.9999971214187533,15505226.0,13.123795437954874
Mauritius,Tomatoes and products,2.4190626640868623e-08,16999.99999987864,0.999999999998577,1296960.0,13.107574635978473
Australia,Nuts and products,2.4105996087677253e-05,334821.0948712582,0.9999999999280034,25544179.0,13.107530090172723
Solomon Islands,Wheat and products,2891.81875824247,8943.881077379468,0.7556698126511324,682897.0,13.096969348788278
Dominica,"Fish, Seafood",221.07971141130457,938.4471589070993,0.809336275794457,71764.0,13.076851330849719
Paraguay,Pineapples and products,3.4489466722787366e-11,85906.99993419941,0.9999999999999996,6573039.0,13.069601433096533
Mozambique,Potatoes and products,3628.1609891252506,401461.6627929425,0.9910435642266907,30720752.0,13.068093606333024
Uganda,Wheat and products,15690.927817577543,570183.1403256352,0.9732179171757743,43685863.0,13.051891416809946
Mali,Wheat and products,6826.23209894624,272535.44428923185,0.9755648942718218,20886781.0,13.048226257996951
Slovakia,Apples and products,0.0,71207.91312176405,1.0,5457552.0,13.047592239481007
Somalia,"Vegetables, Other",2390.5165459645077,211812.48307764065,0.9888399483192808,16272861.0,13.01630260822855
Egypt,Bananas,6.753871823031812e-09,1385680.999999982,0.9999999999999951,106538719.0,13.006360626505957
Serbia,Bananas,0.0,96001.99225596237,1.0,7384063.0,13.001242304671882
Solomon Islands,"Vegetables, Other",19.004930356107177,8862.995069627188,0.9978602870574034,682897.0,12.978523949625183
Cyprus,Grapefruit and products,0.4245591539103965,15999.575440846089,0.9999734650528807,1233778.0,12.967953262942029
Nicaragua,Tomatoes and products,6.021678327214457e-09,86836.99999997162,0.9999999999999306,6709705.0,12.94199968552591
French Polynesia,Barley and products,95.5902093742407,3891.2730137467474,0.9760237048464856,300742.0,12.93890781382962
Honduras,Plantains,3.609853105484275e-18,129927.12233906522,1.0,10041790.0,12.938641650449293
Ghana,Coconuts - Incl Copra,0.0267952640874306,411999.9732047359,0.9999999349629513,31849246.0,12.935941190090839
Dominican Republic,"Oranges, Mandarines",8.612319036839192e-08,141426.9984009398,0.999999999999391,10939347.0,12.928285244168578
Angola,"Citrus, Other",0.0263769562879868,424999.97362304374,0.9999999379365735,32898997.0,12.91832616122138
Colombia,Tomatoes and products,1.6053676267466233e-08,653831.9999974491,0.9999999999999755,50617028.0,12.917234097534315
France,Rice and products,9979.82889941826,832210.2142765458,0.9881501461810406,64457760.0,12.910939106114544
United Kingdom,"Beverages, Alcoholic",35576.423355185965,863641.0035346035,0.9604362390103608,66951174.0,12.89956474153244
Zimbabwe,"Vegetables, Other",289.29447425046874,199710.70552574954,0.9985535276287476,15505226.0,12.88021893558659
France,Rape and Mustard Oil,376800.2603937718,829831.0188049746,0.6877254328729296,64457760.0,12.874028182254156
Fiji,"Spices, Other",0.0874842485073585,11817.900242511312,0.9999925973650904,918091.0,12.872253668221681
United States of America,Barley and products,682.7559647697891,4316603.557368756,0.9998418552963093,335388238.0,12.870467918343506
Eswatini,Bananas,3.152000968074073e-07,15058.99999964436,0.999999999979069,1174222.0,12.824661775749696
Sri Lanka,Tea (including mate),2.2425078869288697e-08,278067.96402223647,0.9999999999999194,21683162.0,12.824142716004081
Iran (Islamic Republic of),"Fish, Seafood",3202.4350340648643,1115148.6080807934,0.9971364670746447,86990162.0,12.819249699532614
Kazakhstan,Oats,9381.19592689347,241555.7391443415,0.9626153243474087,18861057.0,12.807115695813946
Saudi Arabia,"Oranges, Mandarines",1.18119466312236e-07,463993.50638151215,0.9999999999997454,36229972.0,12.806896631924314
Tunisia,Grapes and products (excl wine),3.0833634146007782e-09,154933.51217278154,0.9999999999999801,12106251.0,12.797810996383733
Romania,Onions,0.0151095772961473,249250.98489042258,0.9999999393800735,19489730.0,12.788837243534035
North Macedonia,Plantains,1.2237321679542205e-18,26999.999999999996,1.0,2114024.0,12.771851218339998
Slovenia,Bananas,5.0538660346901196e-08,26998.989065299796,0.9999999999981282,2116252.0,12.75792725313422
Burkina Faso,Nuts and products,1.8412508435853623e-05,270585.03504584404,0.999999999931953,21231893.0,12.744272733752192
Belize,Grapefruit and products,0.0520486866077285,4999.947951313392,0.9999895902626784,392426.0,12.741123043104668
Czech Republic,"Alcohol, Non-Food",2711.1447971565026,134183.46259378933,0.9801953864448877,10537911.0,12.733402530519506
Nicaragua,Beer,1148.8443454466246,85426.4827753873,0.9867301183414164,6709705.0,12.731779232527705
United States of America,Onions,0.0459370140746637,4267879.954062986,0.9999999892365732,335388238.0,12.725192688668427
North Macedonia,Tobacco,5.062348175933435,26899.089436803813,0.9998118376592434,2114024.0,12.724117340580719
Uzbekistan,Cottonseed Cake,30184.69146321414,422747.04446942976,0.9333570843715333,33243463.0,12.716696947891073
Colombia,Onions,0.0008187926056301,643646.9991812074,0.9999999987278856,50617028.0,12.71601721027966
Guyana,"Sweeteners, Other",72107.58944382916,10066.069747814472,0.12249752349884535,791842.0,12.71222004871486
Zimbabwe,Bananas,3.4900895235933966e-08,196999.9999999651,0.9999999999998228,15505226.0,12.705393652434676
Japan,"Sweeteners, Other",52746.92771287865,1591078.6144969724,0.9679120889909223,125542770.0,12.673598125140717
South Africa,Onions,0.0014845172279328,739592.9985154828,0.9999999979927917,58466143.0,12.649936537039613
Tunisia,Apples and products,7.154037125226627e-05,152999.99992845964,0.9999999995324159,12106251.0,12.638099105037526
Mozambique,Beans,5434.190635341054,387565.80936465896,0.9861725429126181,30720752.0,12.615765700157956
Switzerland,"Fish, Seafood",578.288989655603,108461.6533794124,0.9946965398450206,8606431.0,12.602396205745727
Senegal,"Fruits, Other",0.0002424459852818,204286.99952786326,0.9999999988132089,16215467.0,12.598280365768266
Germany,"Oranges, Mandarines",1.2515843939684965e-07,1048991.8381206759,0.9999999999998807,83267655.0,12.597830911903019
Norway,"Pulses, Other and products",44863.91615980741,67619.83519851643,0.6011520275769371,5367955.0,12.596945242371895
Bulgaria,Apples and products,0.0004797268767497,88420.97131389017,0.9999999945745125,7020235.0,12.595158326450635
Lao People's Democratic Republic,"Oranges, Mandarines",6.016959519825817e-09,91465.99994400311,0.9999999999999342,7265653.0,12.588820295161785
Latvia,Bananas,4.0810094302601623e-08,23995.93298523617,0.9999999999982992,1907244.0,12.581469903817323
Dominica,Potatoes and products,239.0603663977866,901.8048607109204,0.790456961333078,71764.0,12.566256907515195
Chile,Nuts and products,1.8765633957495065e-05,241252.38766243364,0.9999999999222158,19206688.0,12.560853160234272
Uruguay,"Fruits, Other",0.000513778685553,43052.99875203906,0.9999999880663671,3428271.0,12.558225050481441
El Salvador,Coconuts - Incl Copra,7.227376957889231,78842.40192816003,0.9999083397471671,6280922.0,12.55267967476113
Luxembourg,"Fish, Seafood",0.0,7857.257752774289,1.0,626079.0,12.54994617735827
Uruguay,Bananas,6.68753004579261e-08,42999.996161911,0.9999999999984448,3428271.0,12.542764606972728
Georgia,Onions,0.0023429285618318,47250.99765707141,0.9999999504152598,3769183.0,12.536137846602676
Finland,Wine,0.0002304097800755,69195.6472441101,0.9999999966701695,5525215.0,12.523611704541834
Mexico,"Oil, palm fruit",0.0,1571231.0,1.0,125610461.0,12.508759123175258
Viet Nam,Cotton lint,93184.93189899824,1202880.5026668997,0.9281016764942818,96203595.0,12.503488073048619
Qatar,Dates,0.005226991452105,35291.99477300855,0.9999998518930224,2828630.0,12.476709492937765
Mauritius,Onions,0.000962361640484,16166.99903763836,0.9999999404737032,1296960.0,12.465302736891159
Poland,"Oranges, Mandarines",8.14275840904019e-08,478999.9219829498,0.99999999999983,38477966.0,12.448680940748005
Serbia,"Beverages, Alcoholic",0.0166725378396924,91812.96075725206,0.9999998184076118,7384063.0,12.433935186800555
Democratic People's Republic of Korea,Beans,3109.904653256264,320890.09534674376,0.9904015288479745,25813233.0,12.431224533042558
Argentina,Oats,49835.39958551744,558241.1782108604,0.9180442046195612,44908441.0,12.430651471754729
Cameroon,Palm Oil,3.5546734441295336e-10,324878.3514438249,0.9999999999999989,26137129.0,12.429764242424058
Lithuania,Onions,0.0089206861369425,35184.99107931386,0.9999997464633754,2835900.0,12.406992869746416
Slovenia,Tomatoes and products,7.015251267500107e-09,26253.99999982143,0.9999999999997328,2116252.0,12.40589495004443
Timor-Leste,Palm Oil,3.884378102805697e-11,15993.427918895648,0.9999999999999976,1289754.0,12.400370860563836
South Sudan,Sorghum and products,631324.0,130630.060572205,0.1714408615056211,10545441.0,12.387349241459413
Dominica,Beer,11.33052473827908,888.7067411697391,0.9874110493337761,71764.0,12.383740331778316
France,Onions,0.3639554482216515,797415.6360445517,0.9999995435814578,64457760.0,12.371134771741241
Mexico,Onions,0.0017184238865973,1552768.9982815762,0.9999999988933165,125610461.0,12.361780905187317
South Africa,Barley and products,2579.796658325172,722402.5008685086,0.9964415728947786,58466143.0,12.355911708910037
Venezuela (Bolivarian Republic of),Sugar (Raw Equivalent),513205.11004941526,353565.56158531166,0.40791131167196515,28628832.0,12.349982059530465
Timor-Leste,"Fruits, Other",4.141284679668728e-05,15927.999937622353,0.999999997399997,1289754.0,12.349641821325891
Viet Nam,"Oranges, Mandarines",4.32289432005339e-08,1187759.9960687608,0.9999999999999636,96203595.0,12.346316123308707
Bahamas,"Lemons, Limes and products",2.198210394385702e-09,4996.9979326143775,0.9999999999995601,405779.0,12.314579937883375
Canada,"Cereals, Other",10324.62846591048,464005.7348153145,0.978233254151202,37758232.0,12.288862858179233
RoW,Wheat and products,48285.893762775726,177656.38312652707,0.7862910189825487,14495672.0,12.255822505264128
Senegal,Palm Oil,3.514330108390828e-08,198607.47107821828,0.999999999999823,16215467.0,12.248026595732227
Czech Republic,Sunflower seed,15791.00988109229,128825.20572991902,0.8908074740140695,10537911.0,12.224928235768836
Morocco,Grapes and products (excl wine),1.0764395928375246e-08,445765.0393575229,0.9999999999999758,36488843.0,12.216475029299309
Nepal,"Spices, Other",3.996515838130334,354215.1500843616,0.9999887173918279,28999227.0,12.214641103514987
Romania,"Cereals, Other",10281.63392503256,237831.0681454454,0.9585606305552546,19489730.0,12.202891889494898
Benin,Palm Oil,1.0710750092895452e-08,151943.27932062233,0.9999999999999295,12466819.0,12.187814655897572
Lebanon,Barley and products,294.5165189696137,69386.3484482879,0.9957733515634744,5694522.0,12.184753777101555
Benin,"Fruits, Other",0.0001039572166467,151885.99975814545,0.9999999993155576,12466819.0,12.183220094728691
Philippines,Fodder crops,7.107562628773689e-14,1355815.1206660457,1.0,111287623.0,12.18298211532513
Kazakhstan,Seed cotton,10187.192890149654,229598.28120149102,0.9575153877492332,18861057.0,12.173139670883293
Malta,Wine,6.89477908293429e-05,6201.887603947348,0.9999999888827734,509595.0,12.170228522547019
Brazil,Cotton lint,173720.66180673693,2584149.831411684,0.9370091299667934,212564935.0,12.156990198838223
Azerbaijan,"Beverages, Alcoholic",38343.2227482976,124853.43501104314,0.7650489705197226,10273528.0,12.15292692160309
Kazakhstan,Grapes and products (excl wine),5.665978323305836e-09,229074.92995217114,0.9999999999999752,18861057.0,12.14539195508349
Belgium,Cocoa Beans and products,0.0,140087.321413021,1.0,11541273.0,12.137943657776832
Sweden,Rye and products,71135.90990535391,125152.64606739365,0.6375952252905139,10321414.0,12.125533000361544
Democratic People's Republic of Korea,"Fish, Seafood",165.62617973153357,312944.4787074084,0.9994710289538843,25813233.0,12.123412774657417
Sri Lanka,Onions,109000.00113570307,262719.998864297,0.7067685324015306,21683162.0,12.116313979681422
Panama,Potatoes and products,729.2387533532209,51680.74937381337,0.9860858821111768,4265541.0,12.115872142317556
Bahrain,Dates,0.0089592814838172,18068.991040718516,0.9999995041628489,1494033.0,12.094104374346829
India,"Pulses, Other and products",735577.7419673796,16809533.88641702,0.9580750605896764,1389966387.0,12.093482291105952
Cyprus,Wine,0.0005576566117091,14915.460907145776,0.9999999626121785,1233778.0,12.089258284023362
Mauritania,Cottonseed Cake,201.49195347080692,53658.19699433098,0.9962589469525885,4440933.0,12.082640515930095
El Salvador,Bananas,3.343361959849724e-07,75826.56219028983,0.9999999999955907,6280922.0,12.072520911784897
Cabo Verde,Onions,0.0002644092711193,6998.999735590728,0.9999999622218501,579933.0,12.068635058861503
Cabo Verde,"Fruits, Other",0.0001368066733856,6995.996035261341,0.9999999804450045,579933.0,12.06345566688107
Mali,Potatoes and products,3726.516774755685,251914.6252917344,0.9854228597766691,20886781.0,12.06095976645393
Sweden,Apples and products,0.0030234367486078,124472.90907531703,0.9999999757100826,10321414.0,12.059676036182351
Denmark,Bananas,5.538067860761661e-08,69999.88555756015,0.9999999999992089,5810778.0,12.04655995420237
Syrian Arab Republic,Grapes and products (excl wine),1.929808112601133e-08,246637.79170389645,0.9999999999999217,20486043.0,12.039308504033524
Chile,Bananas,3.709354448440565e-07,230995.984058395,0.9999999999983942,19206688.0,12.026851483108123
Saudi Arabia,"Fish, Seafood",1913.8794700803376,435432.6682581347,0.9956238834397529,36229972.0,12.018575897826658
Turkey,Bananas,1.5823369209319962e-07,1006861.5260616054,0.9999999999998428,83811681.0,12.01337944840416
Djibouti,Tomatoes and products,1.6833688738321291e-09,12997.999995884862,0.9999999999998704,1082344.0,12.009120941110092
Germany,"Fish, Seafood",4151.804809318421,999701.1835954528,0.995864130647341,83267655.0,12.005876514661699
Djibouti,"Fruits, Other",0.0001310806870984,12988.941137865944,0.9999999899082855,1082344.0,12.000751274886676
Sao Tome and Principe,"Sweeteners, Other",815.4312275588208,2594.0441794897615,0.7608338145296376,216222.0,11.997133406821515
Malawi,Beans,4906.447792529956,229093.5522074701,0.9790322743908976,19120882.0,11.98132765044364
Ghana,"Cereals, Other",26929.596814741177,381529.1652481691,0.9340702187933637,31849246.0,11.979221274129037
Cameroon,Onions,0.0001522600050553,312731.99984774,0.9999999995131295,26137129.0,11.965047876824574
Cabo Verde,Wine,4.958267029680687e-05,6934.921336884005,0.999999992850291,579933.0,11.95814229727228
Czech Republic,"Fish, Seafood",0.0,126007.76798419196,1.0,10537911.0,11.957566161281107
Cyprus,Apples and products,0.002158203724458,14742.275314908098,0.9999998536044564,1233778.0,11.948888142687014
"China, Macao SAR","Oranges, Mandarines",1.2303101695364082e-08,7998.99949793179,0.9999999999984619,670019.0,11.93846666726136
Cameroon,Pineapples and products,6.339835968330204e-11,311815.8788232003,0.9999999999999998,26137129.0,11.929997316201037
Lithuania,Wine,0.00016236661346,33803.778554715784,0.9999999951967911,2835900.0,11.919947302343447
New Zealand,Rice and products,995.5194904042452,59900.13874062856,0.9836520448366396,5026496.0,11.916877829133567
Côte d'Ivoire,Wheat and products,15722.283610780823,315324.8147916844,0.9525074115234603,26477574.0,11.909127882776737
Barbados,Barley and products,41.36442919697139,3338.8060449949544,0.9877626204024932,280427.0,11.90615042415657
Trinidad and Tobago,Coconuts - Incl Copra,0.1257956747763127,17999.906841043114,0.9999930113640728,1513900.0,11.889759456399442
Greece,"Pulses, Other and products",47568.63412097749,125299.63168897168,0.7248272613940936,10543346.0,11.8842378585481
Nigeria,Palm Oil,5.899322629826114e-08,2443444.0900309193,0.9999999999999759,205780595.0,11.874025779889106
Uruguay,Tomatoes and products,1.3207809804468609e-08,40690.99999988179,0.9999999999996754,3428271.0,11.86924837618782
Netherlands,Oats,27206.349978217924,206510.08197748073,0.8835924810653667,17402277.0,11.86684259637292
Cyprus,"Fish, Seafood",537.7179064863873,14639.314096046017,0.9645702857846867,1233778.0,11.86543616116191
Bosnia and Herzegovina,"Sweeteners, Other",7454.690108781097,39636.424324186315,0.8416964601805592,3340974.0,11.863733247905047
Czech Republic,"Oranges, Mandarines",0.0,124992.97903551356,1.0,10537911.0,11.86126728869826
Nicaragua,"Fish, Seafood",18.362597326574697,79582.3500731303,0.9997693161692837,6709705.0,11.860782265856741
Lithuania,Rape and Mustard Cake,111151.56072275947,33572.08491047278,0.23197373700461688,2835900.0,11.83824708574801
Bolivia (Plurinational State of),"Fruits, Other",0.0003563792562715,140238.9974617095,0.9999999974587721,11862346.0,11.822197519926455
Panama,"Fruits, Other",0.0002245941768981,50378.99732376832,0.9999999955419085,4265541.0,11.810693490876849
Burkina Faso,Sesame seed,19157.233159576113,250686.89178747262,0.9290062988648157,21231893.0,11.807090954512281
Syrian Arab Republic,Rice and products,2714.8302569429934,241872.97081306422,0.9889003856894484,20486043.0,11.806719863521922
Italy,Bananas,3.0469086914593397e-07,703998.910255556,0.9999999999995672,59639898.0,11.804160199193433
Libya,"Oranges, Mandarines",1.8940855601592175e-08,78047.99970273049,0.9999999999997573,6612028.0,11.803942709064525
Israel,Onions,0.0322354334184905,102472.96776456658,0.999999685425103,8685594.0,11.798037965459425
Latvia,Wine,0.0001455324621492,22493.370674209185,0.9999999935299843,1907244.0,11.79365129695476
Norway,Apples and products,0.0010586094823495,63286.35476676112,0.999999983272706,5367955.0,11.789658215607455
El Salvador,"Oranges, Mandarines",1.623928704460268e-08,74021.99344566735,0.9999999999997806,6280922.0,11.785211382288676
Lesotho,"Sweeteners, Other",4085.1054446207386,26385.317564665667,0.8659321059187223,2239604.0,11.781242382432639
Belgium,Peas,1.329099855756831e-12,135847.51325783695,1.0,11541273.0,11.770583128727388
United States of America,Nuts and products,0.0001391749735812,3946840.3597706817,0.9999999999647377,335388238.0,11.767974879818778
Libya,"Sweeteners, Other",6964.074213236157,77799.4677823804,0.9178411608425201,6612028.0,11.766354858506405
Finland,Coffee and products,8.505885293695822e-06,64987.1040540559,0.9999999998691143,5525215.0,11.761914071046267
Netherlands,Groundnuts,2866.738354469044,204350.1200928123,0.9861655157985209,17402277.0,11.742723098409035
Bosnia and Herzegovina,"Oranges, Mandarines",5.731869018326441e-08,39226.99526208128,0.9999999999985388,3340974.0,11.741185433374001
Argentina,Cottonseed,8240.482809637335,526759.5171903627,0.9845972283932013,44908441.0,11.729632680643773
Jamaica,Potatoes and products,698.6533533193932,32941.62792871215,0.9792316435328807,2814473.0,11.704368074844616
