area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Kazakhstan,Seed cotton,0.0212973637021278,239785.45279427696,0.9999999111815935,18861057.0,12.713256356432037
Burkina Faso,Sesame seed,14.629249263566924,269829.49569778517,0.9999457862969355,21231893.0,12.708687619035436
Zimbabwe,Bananas,4.686867143959366e-07,196999.9999995313,0.9999999999976209,15505226.0,12.705393652406698
France,"Beverages, Alcoholic",734.1014707976001,818824.506058239,0.9991042721483813,64457760.0,12.70327274882402
Somalia,Sugar cane,6300.080358193515,206699.91964180648,0.9704221579427534,16272861.0,12.702125314153822
Saint Lucia,Cattle,4.884414982753644,2268.7617517349486,0.9978517259834652,178922.0,12.680172095857126
Norway,Soyabean Oil,3051.702928799996,68027.71428519812,0.9570662922064729,5367955.0,12.67292931576329
Congo,Sugar (Raw Equivalent),489.3811849320835,71409.88494044072,0.9931935162720752,5635288.0,12.671914006957715
Egypt,Sheep,16.334319427157347,1349734.5789303281,0.9999878982712538,106538719.0,12.668958211618145
Mozambique,Sugar (Raw Equivalent),761.6521803369072,389132.5769749772,0.998046515892305,30720752.0,12.666766001528126
Finland,Sheep,7.478026270936932,69940.41365940087,0.9998930914700827,5525215.0,12.658405810344192
Switzerland,"Fish, Seafood",158.22282883877745,108881.71954022923,0.9985489461439438,8606431.0,12.651204609695846
South Africa,Onions,0.0001911034723429,739592.9998088966,0.9999999997416099,58466143.0,12.649936559162052
Tunisia,Apples and products,0.013850435258618,152999.98614956473,0.9999999094742793,12106251.0,12.638097966873868
India,"Pulses, Other and products",437.8923144070353,17544673.736069992,0.9999750419191578,1389966387.0,12.62237267041911
Sudan,Camels,1.2110949047694657,552329.262475268,0.9999978073002257,43828068.0,12.602181380097978
Senegal,"Fruits, Other",0.0470028104812408,204286.95276749876,0.9999997699177602,16215467.0,12.598277482079224
Germany,"Oranges, Mandarines",4.652216176611798e-06,1048991.838116149,0.9999999999955651,83267655.0,12.597830911848652
Bulgaria,Apples and products,0.1009837974083204,88420.87080981964,0.9999988579202947,7020235.0,12.59514401011072
Botswana,Potatoes and products,339.0052794987953,31781.403432963678,0.9894457980739434,2523541.0,12.59397149995331
Bahamas,Maize and products,71.61385703959952,5109.772184017944,0.9861786293335165,405779.0,12.592500311790271
Lao People's Democratic Republic,"Oranges, Mandarines",2.400248749423209e-07,91465.9999437691,0.9999999999973758,7265653.0,12.588820295129578
Latvia,Bananas,4.556000402105723e-07,23995.932984821382,0.9999999999810134,1907244.0,12.581469903599846
"China, mainland",Seed cotton,8.465563249308863,17908020.482063454,0.9999995272755436,1423998019.0,12.57587457504985
United Arab Emirates,"Pulses, Other and products",94.95307122512966,116248.03937160593,0.9991838522524527,9247550.0,12.570685140562196
Chile,Nuts and products,0.0010340208284701,241252.38664717844,0.9999999957139457,19206688.0,12.560853107374808
Canada,"Cereals, Other",63.11027848924686,474267.2530027358,0.9998669486851892,37758232.0,12.560631890887683
Uzbekistan,Eggs,86.30750700115043,417489.53551013564,0.9997933129790805,33243463.0,12.558545284831958
Uruguay,"Fruits, Other",0.0975808347609933,43052.901684982986,0.9999977334718504,3428271.0,12.558196736775765
Paraguay,Hides and skins,0.4459868653450542,82522.79483579633,0.999994595621053,6573039.0,12.554739875390414
El Salvador,Coconuts - Incl Copra,0.000600302905342,78849.62870481501,0.9999999923867378,6280922.0,12.553830266450532
Democratic People's Republic of Korea,Beans,1.1486689402067654,323998.8513310598,0.9999964547254931,25813233.0,12.5516571802943
Bolivia (Plurinational State of),Sunflower seed,1747.411519745601,148877.30071478966,0.9883989055061249,11862346.0,12.550409566100134
Luxembourg,"Fish, Seafood",0.0,7857.257752774289,1.0,626079.0,12.54994617735827
Uruguay,Bananas,8.607307663610943e-07,42999.996161117146,0.999999999979983,3428271.0,12.542764606741166
Georgia,Onions,0.0002820262999706,47250.999717973675,0.9999999940313158,3769183.0,12.536138393379593
Dominica,Beer,0.4944410373827121,899.5428248706355,0.999450643816527,71764.0,12.534736425932717
Albania,Oats,1.596872489092528,35998.40312751091,0.9999556424308585,2872130.0,12.533695594388453
Malta,Sheep,1.471173291418472,6386.617120465145,0.9997697005389146,509595.0,12.532731130535316
Ghana,"Beverages, Fermented",252.2853073980308,399152.0170591941,0.999368346044589,31849246.0,12.532542122321956
Finland,Wine,0.0255298514176331,69195.62194466847,0.999999631048305,5525215.0,12.523607125635559
Mexico,"Oil, palm fruit",0.0,1571231.0,1.0,125610461.0,12.508759123175258
Côte d'Ivoire,Wheat and products,76.54719594057849,330970.55120652466,0.9997687724909537,26477574.0,12.50003309240207
United Arab Emirates,Mutton & Goat Meat,9.146881146235833,115566.72903150582,0.999920858214796,9247550.0,12.4970104548238
Czech Republic,Bovine Meat,0.0013925188418933,131672.25625242692,0.9999999894243566,10537911.0,12.495100428578958
Barbados,Eggs,30.955523517958788,3503.8024213679264,0.9912425337178333,280427.0,12.494525924279497
Qatar,Dates,0.0003268718905987,35291.999673128106,0.999999990738074,2828630.0,12.476711225267392
Croatia,Sunflowerseed Oil,3449.2457856132232,51313.85517107453,0.9370151484237308,4114639.0,12.471046711770954
Saint Kitts and Nevis,"Vegetables, Other",405.60955269277827,594.3904473072217,0.5943904473072217,47681.0,12.465981151972938
Mauritius,Onions,0.0001497290834339,16166.999850270917,0.9999999907385981,1296960.0,12.465303363458332
Argentina,Rabbits and hares,161276.6009544361,559414.567725889,0.7762195404034803,44908441.0,12.456779956487225
Latvia,Rabbits and hares,103.04629521337633,23757.9415226283,0.9956813902257506,1907244.0,12.456686990562455
Poland,"Oranges, Mandarines",3.091705052496919e-06,478999.9219799395,0.9999999999935455,38477966.0,12.448680940669773
Serbia,"Beverages, Alcoholic",9.982203523191157e-08,91812.97742969007,0.9999999999989128,7384063.0,12.433937444695431
Cameroon,Palm Oil,9.528971930942357e-09,324878.3514438157,0.9999999999999707,26137129.0,12.429764242423706
Montenegro,Goats,0.0122459239199865,7818.8859129095745,0.9999984338043966,629890.0,12.413097386701764
Lithuania,Onions,0.0010697770381594,35184.99893022296,0.9999999695956505,2835900.0,12.406995638147663
Slovenia,Tomatoes and products,4.320594876824913e-07,26253.999999396383,0.999999999983543,2116252.0,12.405894949843583
Belarus,"Butter, Ghee",13.037811496140602,119812.38349706505,0.9998911932764036,9661044.0,12.401597953292113
Timor-Leste,Palm Oil,2.026037075463001e-09,15993.42791889366,0.9999999999998733,1289754.0,12.400370860562292
South Africa,Barley and products,1.429858903382318,724980.8676679303,0.9999980277326657,58466143.0,12.40001187812116
Denmark,Soyabean Oil,8445.327278442293,71999.47011232623,0.8950171104612485,5810778.0,12.390676448545484
Azerbaijan,"Oilcrops Oil, Other",384.5771723488378,127107.62667285002,0.9969835240057832,10273528.0,12.372344405237422
France,Onions,0.0235677126841635,797415.9764322874,0.9999999704448962,64457760.0,12.371140052528778
Haiti,Maize and products,88.4834768184067,138981.92164853876,0.9993637504921435,11234508.0,12.370984261040961
Mexico,Onions,0.0002382168336997,1552768.999761783,0.9999999998465858,125610461.0,12.361780916971423
Iraq,Goats,123.01240314683092,519555.9183782934,0.9997632915327895,42042951.0,12.357741452979678
United Republic of Tanzania,Sorghum and products,23634.122237902066,750877.5986135912,0.969485132888733,60771966.0,12.355657518362845
Timor-Leste,"Fruits, Other",0.0079419842010548,15927.992037050999,0.9999995013822067,1289754.0,12.349635695683828
Viet Nam,"Oranges, Mandarines",1.7067565740860424e-06,1187759.9960670974,0.999999999998563,96203595.0,12.346316123291416
Bahamas,"Lemons, Limes and products",1.4071763821321194e-07,4996.997932475858,0.9999999999718395,405779.0,12.314579937542005
Croatia,Sunflowerseed Cake,3394.2948482954844,50555.02700932106,0.9370836419917616,4114639.0,12.28662514726591
Panama,Potatoes and products,3.169111133116055,52406.81901603348,0.9999395323058379,4265541.0,12.28608962287163
Spain,"Offals, Edible",266.90810341811164,581348.1285423212,0.99954109146669,47329954.0,12.282879644090109
Senegal,Palm Oil,7.564679221158593e-07,198607.47107749697,0.9999999999961912,16215467.0,12.248026595687746
Mali,Potatoes and products,2.1498997291566586,255638.99216676096,0.999991590165371,20886781.0,12.239271918768189
Malawi,Beans,0.5705571071260441,233999.4294428929,0.9999975617217645,19120882.0,12.237899352283693
Lebanon,Barley and products,0.5683864471943537,69680.29658081032,0.9999918430052861,5694522.0,12.23637323392733
Morocco,Grapes and products (excl wine),1.0537818537255793e-07,445765.0393574283,0.9999999999997636,36488843.0,12.216475029296717
Nepal,"Spices, Other",0.1472254315823516,354218.9993747682,0.9999995843662518,28999227.0,12.214773841205085
Chad,Sweet potatoes,6093.780000045741,199906.21999995425,0.9704185436890983,16379185.0,12.204894199555977
Cyprus,"Fish, Seafood",132.29575684233723,15044.736245690066,0.9912831601843982,1233778.0,12.19403834862517
Cyprus,Cattle,106.32364388752832,15040.770666871817,0.9929805914120436,1233778.0,12.190824173288725
Benin,Palm Oil,2.0624843658093178e-07,151943.27932042678,0.9999999999986426,12466819.0,12.187814655881889
Benin,"Fruits, Other",0.0203489479353822,151885.97951315474,0.999999866024861,12466819.0,12.1832184708188
Philippines,Fodder crops,1.1478988662617651e-11,1355815.1206660457,1.0,111287623.0,12.18298211532513
French Polynesia,Eggs,37.746683518585264,3663.6466957234547,0.9898020340852517,300742.0,12.182025442816284
Malta,Wine,0.0069756109550064,6201.880697284184,0.9999988752439058,509595.0,12.170214969307361
Philippines,Pigmeat,1566.2185562260438,1353454.5108297784,0.9988441368295998,111287623.0,12.161770323998908
Estonia,Bovine Meat,4.464409827135983,16155.844360185356,0.9997237422941188,1329086.0,12.155604949706307
Kazakhstan,Grapes and products (excl wine),5.975434244047e-08,229074.92995211706,0.9999999999997391,18861057.0,12.145391955080623
Belgium,Cocoa Beans and products,0.0,140087.321413021,1.0,11541273.0,12.137943657776832
Bahrain,Bovine Meat,2.8379959542204976,18121.068406224193,0.9998434114648772,1494033.0,12.128961278783127
Democratic People's Republic of Korea,"Fish, Seafood",30.215479272780943,313079.88940786716,0.9999034988689245,25813233.0,12.128658560819062
Mauritania,Cottonseed Cake,0.0461120733085939,53859.64283572848,0.9999991438481319,4440933.0,12.12800166895751
New Zealand,Rice and products,11.4437936604958,60884.214437372306,0.9998120753762595,5026496.0,12.11265550343068
Denmark,Sheep,1.4938318973307656,70334.98968553352,0.9999787616351767,5810778.0,12.104229362321796
Thailand,Pigmeat,111.99339411107468,863870.5838184935,0.9998703754021611,71389374.0,12.100828672604601
Bahrain,Dates,0.0005285570370075,18068.999471442963,0.9999999707478534,1494033.0,12.094110017277371
Jordan,"Sweeteners, Other",1581.2784158774218,130784.41807576419,0.9880537143853032,10817077.0,12.090550716775354
Cyprus,Wine,0.0551693298684882,14915.406295472518,0.999996301198592,1233778.0,12.089214020247173
El Salvador,Bananas,4.0149322719313e-06,75826.56218660923,0.9999999999470511,6280922.0,12.0725209111989
Cabo Verde,Onions,3.649666158020369e-05,6998.999963503337,0.9999999947854462,579933.0,12.068635451859675
Slovenia,Goats,5.767338661065505,25532.338536718602,0.9997741673290412,2116252.0,12.064885720943726
Saudi Arabia,"Fish, Seafood",273.32514546629113,437073.2225827487,0.9993750376060219,36229972.0,12.063857586827522
Cabo Verde,"Fruits, Other",0.0262518871146914,6995.969920180899,0.9999962475841225,579933.0,12.06341063567843
Sweden,Apples and products,0.6279370883334041,124472.28416166545,0.9999949552309997,10321414.0,12.059615490829595
Israel,Sunflowerseed Cake,7996.452208425429,104705.6769263787,0.9290479046863366,8685594.0,12.055096856516514
Barbados,Barley and products,0.1564929977064152,3380.0139811942195,0.9999537026315977,280427.0,12.05309753053101
Denmark,Bananas,6.523592219320139e-07,69999.88555696317,0.9999999999906806,5810778.0,12.046559954099637
Germany,"Fish, Seafood",1010.2865060928264,1002842.7018986783,0.9989935911754386,83267655.0,12.043604469210504
Guinea-Bissau,Millet and products,0.3199273188187176,23999.680072681127,0.9999866696950492,1993303.0,12.040156500382093
Syrian Arab Republic,Grapes and products (excl wine),1.725094945989571e-07,246637.79170374325,0.9999999999993006,20486043.0,12.039308504026046
Chile,Bananas,4.898375327391499e-06,230995.98405386755,0.9999999999787945,19206688.0,12.0268514828724
El Salvador,Sorghum and products,29538.103682208708,75461.89631779125,0.7186847268361074,6280922.0,12.014461621684086
Turkey,Bananas,1.740816716635501e-06,1006861.5260600228,0.999999999998271,83811681.0,12.013379448385276
Djibouti,Tomatoes and products,8.593703121806064e-08,12997.999995800608,0.9999999999933884,1082344.0,12.009120941032249
Djibouti,"Fruits, Other",0.0249501665413205,12988.91631878009,0.9999980791223838,1082344.0,12.000728344020098
Botswana,Bovine Meat,12.523364345853617,30230.563410356597,0.9995859098497734,2523541.0,11.979422331698434
Cameroon,Onions,1.9218735463406665e-05,312731.9999807813,0.9999999999385457,26137129.0,11.9650478819147
Cabo Verde,Wine,0.0055946307582711,6934.915791835917,0.9999991932668812,579933.0,11.958132735740021
Egypt,Poultry Meat,369.7970880743805,1273973.290128001,0.9997098135566598,106538719.0,11.9578431399011
Czech Republic,"Fish, Seafood",0.0,126007.76798419196,1.0,10537911.0,11.957566161281107
Jamaica,Potatoes and products,3.0472601663117196,33637.23402186523,0.9999094163291691,2814473.0,11.951521305006384
Cyprus,Apples and products,0.4946572576395016,14741.782815854183,0.9999664463473475,1233778.0,11.948488963050227
"China, Macao SAR","Oranges, Mandarines",5.042207178733687e-07,7998.999497439871,0.9999999999369645,670019.0,11.938466666527175
Syrian Arab Republic,Rice and products,68.24692184673246,244519.55414816047,0.9997209716856353,20486043.0,11.935909445672866
Cameroon,Pineapples and products,2.801903863678383e-09,311815.87882319756,0.999999999999991,26137129.0,11.929997316200932
Finland,Rape and Mustard Oil,36.97974483529641,65903.31939952457,0.9994391935536364,5525215.0,11.92773844991092
Kyrgyzstan,Mutton & Goat Meat,0.4001925663022975,75995.13326514365,0.9999947339988537,6372330.0,11.925800023718741
Poland,"Offals, Edible",278.428172585664,458878.0156000354,0.9993936093539317,38477966.0,11.925734733484493
"China, Macao SAR",Potatoes and products,1.6816926734958138,7989.982761351502,0.9997895691588191,670019.0,11.925009233098615
Lithuania,Wine,0.0176428965771088,33803.761074185815,0.9999994780791602,2835900.0,11.91994113832851
Finland,"Beverages, Alcoholic",73.69225615400454,65851.4779009113,0.9988821832999683,5525215.0,11.918355738357928
Republic of Korea,Rabbits and hares,381.9505909917917,617868.188616403,0.9993822070279168,51858128.0,11.914587210251844
Argentina,Cottonseed,0.1925922266048673,534999.8074077734,0.9999996400145297,44908441.0,11.91312357976919
Eritrea,"Pulses, Other and products",1015.998874666419,41975.95196612493,0.9763676954686498,3523653.0,11.9126236227361
Zambia,Wheat and products,71.7991904688729,222127.19956547793,0.999676869873983,18654918.0,11.90716569032777
Netherlands,Groundnuts,7.184593006591733,207209.67385427476,0.9999653281443391,17402277.0,11.90704376526559
Argentina,Hides and skins,106.1073787392092,534418.3538023425,0.9998014920056142,44908441.0,11.900176044907516
Austria,Oats,5.605930399017417,105920.90238524808,0.9999470771718226,8901106.0,11.899746209656202
Myanmar,Goats,8.155305797769971,633121.6398882404,0.9999871190617474,53227971.0,11.894528910152152
Trinidad and Tobago,Coconuts - Incl Copra,8.510659391557287e-05,18000.032551611297,0.9999999952718645,1513900.0,11.889842493963469
Barbados,Rice and products,19.436173615782277,3331.677062626106,0.994200084495629,280427.0,11.880728541210745
Cabo Verde,"Pulses, Other and products",2.6456603877262426,6887.605366440958,0.9996160284469426,579933.0,11.87655361298798
Nigeria,Palm Oil,1.7267160534631276e-06,2443444.0900292518,0.9999999999992933,205780595.0,11.874025779881002
Peru,Goats,6.910748934696865,392816.9171965075,0.9999824075108406,33090281.0,11.871066226258627
Uruguay,Tomatoes and products,7.581344720965102e-07,40690.99999913686,0.9999999999813685,3428271.0,11.869248375970528
Nicaragua,"Fish, Seafood",7.88583242687848,79592.82683803,0.9999009326403957,6709705.0,11.862343700360894
Czech Republic,"Oranges, Mandarines",0.0,124992.97903551356,1.0,10537911.0,11.86126728869826
Suriname,Maize and products,132.9641353637613,7158.014855094979,0.98176319866814,603805.0,11.854845281332514
Albania,Bovine Meat,5.247858543839804,33975.20841551264,0.9998455624462039,2872130.0,11.829272496548779
Slovenia,Rape and Mustard Cake,53.525296231299095,25033.53526601371,0.9978664181840478,2116252.0,11.82918445724503
Malawi,Pigmeat,34.51813893868502,226087.68470782388,0.9998473474143444,19120882.0,11.824124258903113
Ukraine,Oats,0.8172881499361763,521330.5554817728,0.9999984323058373,44090693.0,11.824049930033372
Bolivia (Plurinational State of),"Fruits, Other",0.0683711847333102,140238.92944690405,0.9999995124666762,11862346.0,11.822191786254088
Japan,Soyabeans,255411.8653098632,1483824.6688914394,0.8531471365238115,125542770.0,11.81927616294781
Panama,"Fruits, Other",0.0421157766844816,50378.95543258582,0.9999991640211451,4265541.0,11.810683670039936
Brazil,Barley and products,10.80898001757392,2510139.280506211,0.9999956938909499,212564935.0,11.808811648573228
Italy,Bananas,3.300107714361319e-06,703998.9102525605,0.9999999999953123,59639898.0,11.804160199143206
Libya,"Oranges, Mandarines",7.195827708328989e-07,78047.99970202986,0.9999999999907803,6612028.0,11.80394270895856
Israel,Onions,0.0020890104479401,102472.99791098955,0.9999999796140403,8685594.0,11.798041436312767
Ireland,Eggs,68.44631976206067,58096.18567798896,0.9988232312762727,4925074.0,11.79600259366437
Latvia,Wine,0.0163036629448684,22493.354516078703,0.9999992751792038,1907244.0,11.793642824976093
Norway,Apples and products,0.2118643441040156,63286.14396102649,0.9999966522903501,5367955.0,11.7896189444633
Poland,"Fats, Animals, Raw",18.01189022348197,453638.7534156768,0.999960296215992,38477966.0,11.789572073941663
El Salvador,"Oranges, Mandarines",6.436750086302116e-07,74021.99344503992,0.9999999999913043,6280922.0,11.785211382188779
Belgium,Peas,1.4513472848672912e-20,135847.51325783695,1.0,11541273.0,11.770583128727388
Burundi,Pigs,367.6822802365535,141874.19771863925,0.9974150912499226,12053897.0,11.769985899053166
Ireland,"Pulses, Other and products",1700.6831431549808,57964.87220106917,0.9714963996673901,4925074.0,11.769340359367021
United States of America,Nuts and products,0.0070173427277403,3946840.352892514,0.9999999982220353,335388238.0,11.767974859310701
Kuwait,"Fish, Seafood",116.3224419950892,52573.91985592618,0.9977923342743923,4468361.0,11.765817456540816
Chad,Sesame seed,53.263849588424215,192690.72628729732,0.9997236549396399,16379185.0,11.76436594905652
Nicaragua,Potatoes and products,1.4736600705844014,78923.89380619624,0.9999813284357375,6709705.0,11.762647360233608
Finland,Coffee and products,0.0096489927678057,64987.094413569015,0.9999998515245,5525215.0,11.76191232622966
Bosnia and Herzegovina,"Oranges, Mandarines",2.2314822651870457e-06,39226.99525990711,0.9999999999431136,3340974.0,11.741185432723245
Qatar,Goats,13.021945423953518,33209.009640726625,0.9996080328383836,2828630.0,11.740315856342692
Romania,Sunflowerseed Cake,11762.833866248784,228778.86758895149,0.9510985671295771,19489730.0,11.738431860726212
United Republic of Tanzania,Groundnuts,0.2614091839492506,713168.4248294953,0.9999996334539233,60771966.0,11.735154739431916
Georgia,Eggs,69.53233720486423,44230.126441749286,0.9984304091922735,3769183.0,11.734672060695722
Greece,Sunflowerseed Cake,3218.654756736062,123669.19588507894,0.9746338617885346,10543346.0,11.729596646555935
Dominican Republic,Potatoes and products,7.143607092733073,128249.89691139,0.9999443024175214,10939347.0,11.723725091761874
Kyrgyzstan,Rabbits and hares,21.411301867533872,74688.22831660249,0.9997134064362125,6372330.0,11.720709429141692
Netherlands,Goats,79.63243047816738,203905.17247812205,0.9996096158705848,17402277.0,11.717154742343318
United Republic of Tanzania,Sesame seed,0.8393121480476695,711999.1606878521,0.9999988211908033,60771966.0,11.715914549939885
Peru,Coffee and products,0.0024812298901692,387225.06977903197,0.9999999935922799,33090281.0,11.702078618765189
United Republic of Tanzania,"Fruits, Other",0.0559442923433817,709953.9311786843,0.9999999212001153,60771966.0,11.682260389250603
"China, Taiwan Province of",Soyabean Oil,33385.03290298842,278044.03641403007,0.8928005244462128,23800896.0,11.682082742348442
Egypt,Cattle,363.9394994618213,1244551.6979249364,0.9997076593075698,106538719.0,11.681684458069526
Germany,Bananas,7.465901132048585e-06,971999.5705890788,0.999999999992319,83267655.0,11.673194958943887
Czech Republic,Bananas,0.0,122999.51797873728,1.0,10537911.0,11.672096868035542
Slovenia,Eggs,40.03422207119199,24696.687178524324,0.9983815873808471,2116252.0,11.670012445835525
Madagascar,Wheat and products,58.59353609169577,325338.8827875196,0.9998199324200246,27879131.0,11.669620648775586
Italy,Sunflowerseed Cake,14514.241189680331,695791.3142125023,0.9795662006592892,59639898.0,11.666540982556716
Angola,Sugar (Raw Equivalent),851.876126983755,383566.3713468457,0.9977839862374334,32898997.0,11.658907757791086
Tunisia,"Citrus, Other",0.0314466945692289,140999.96855330543,0.9999997769737974,12106251.0,11.646873053706338
"China, Taiwan Province of",Cassava and products,3.1033827773204114e-07,277106.8084304693,0.9999999999988801,23800896.0,11.642704897768104
Japan,Onions,0.0244694814569247,1461487.9755305185,0.9999999832571451,125542770.0,11.641355177446846
Nepal,Millet and products,2.2751598896757663,337587.0006974585,0.9999932605682337,28999227.0,11.641241357828555
Benin,"Fish, Seafood",85.8810408227465,145096.09871090672,0.999408459362728,12466819.0,11.638582280765183
Brazil,Coconuts - Incl Copra,0.0052179787628748,2471981.06923562,0.9999999978891511,212564935.0,11.62929845054463
Ecuador,Pigmeat,1077.9691130561546,203317.65160882837,0.9947260655132972,17487163.0,11.62668018870919
Kyrgyzstan,Sugar (Raw Equivalent),94.1563159940341,74084.29634361461,0.9987306783490605,6372330.0,11.625935308374583
United Kingdom,Rice and products,165.11895208325114,777994.2920303978,0.9997878083208237,66951174.0,11.620323372229407
Georgia,Nuts and products,0.0015483369150783,43793.64181302002,0.9999999646447111,3769183.0,11.618868548706715
Italy,Olive Oil,1.2829827419445472,692493.9317447356,0.9999981473045377,59639898.0,11.61125278491817
"China, mainland",Sugar (Raw Equivalent),26553.285705483755,16532830.457681896,0.9983964810456134,1423998019.0,11.610149899851718
Jordan,Cattle,138.95507218290496,125503.8919551424,0.9988940470908568,10817077.0,11.60238500244959
Singapore,Bananas,1.1773857976912144e-06,68152.99202599115,0.9999999999827244,5893519.0,11.564057403733006
Latvia,"Beverages, Alcoholic",32.13620543376227,22053.923828508796,0.9985449552620805,1907244.0,11.563241949382876
Brazil,Pineapples and products,5.0048355532255615e-09,2455999.999999995,0.999999999999998,212564935.0,11.554116392715454
Namibia,Onions,0.0002268402586844,28471.99977315974,0.9999999920328653,2467077.0,11.540782785928343
Guinea,Groundnut Cake,0.007939898608702,150506.12024751064,0.9999999472453467,13041586.0,11.540476767742101
Maldives,Palm Oil,0.0,5883.504738352669,1.0,510890.0,11.516186925468633
Norway,Eggs,64.66119934861439,61816.436880654095,0.99895507349813,5367955.0,11.51582620954425
Uruguay,"Alcohol, Non-Food",212.78381378310868,39460.20259482567,0.9946365566838967,3428271.0,11.510234341108294
Switzerland,Bananas,1.1547486774465003e-06,98999.976257461,0.9999999999883359,8606431.0,11.503023292403205
Myanmar,Eggs,48.208673856600186,611778.0241668582,0.9999212052846561,53227971.0,11.49354395204841
South Africa,Tomatoes and products,2.519048206300314e-06,671928.9999962472,0.999999999996251,58466143.0,11.492617188656473
Thailand,"Beverages, Alcoholic",956.5832837963862,819927.7012485868,0.9988346916833214,71389374.0,11.485290531453417
Namibia,Poultry Meat,958.219555637759,28333.94837931045,0.9672875166574982,2467077.0,11.48482531323929
French Polynesia,"Sweeteners, Other",63.10625382453828,3453.8033824324907,0.9820563334428744,300742.0,11.48427350497267
Norway,"Alcohol, Non-Food",577.565354232819,61630.19314033208,0.9907155414660491,5367955.0,11.481130736068407
United States of America,Bananas,5.619943351685084e-05,3848467.052236913,0.9999999999853969,335388238.0,11.474663140205033
Serbia,Eggs,4.829094099390144,84725.75970145263,0.9999430064848122,7384063.0,11.47413824901719
Viet Nam,Milk - Excluding Butter,1749.6449451192289,1102600.2884793158,0.9984156788603284,96203595.0,11.461113157770411
Libya,Eggs,12.025726979116724,75720.51596643408,0.9998412079310925,6612028.0,11.451935165191992
Slovenia,"Fish, Seafood",59.080089098649694,24234.25004043862,0.9975680530917901,2116252.0,11.451495398675876
Netherlands,Rye and products,0.2172578627439984,199203.45453958347,0.9999989093681819,17402277.0,11.446976423808417
Saudi Arabia,Eggs,627.938216038491,414230.4800281731,0.9984863794768921,36229972.0,11.433364619441965
Israel,Olives (including preserved),4.890307611824246e-10,99299.91166692387,0.9999999999999951,8685594.0,11.432713947592285
South Africa,"Lemons, Limes and products",5.9011763486543136e-08,667884.7950010967,0.9999999999999116,58466143.0,11.42344544604382
Cuba,Pigmeat,127.19037846470796,129189.26772076619,0.9990164409052473,11309236.0,11.423341746583606
Democratic Republic of the Congo,"Roots, Other",13.84720998083786,1042986.1527900189,0.999986723672118,91331950.0,11.419729380463451
Mongolia,Onions,1.9209188251385087e-05,37286.9999807908,0.9999999994848288,3266463.0,11.415099445727932
Gambia,Sheep,2.5411655592372995,28997.31430294375,0.9999123731646871,2541049.0,11.411552592234052
Paraguay,"Offals, Edible",36.62676399679418,74927.32924122288,0.9995114083361043,6573039.0,11.399191339230281
Australia,Peas,0.0053236273670746,291112.90894595836,0.9999999817128437,25544179.0,11.396448049708638
Chile,Eggs,254.1533335232747,218631.4950530144,0.9988388762104929,19206688.0,11.383091923657759
Lebanon,Sunflowerseed Oil,8325.944375176563,64820.676791694015,0.8861745868454751,5694522.0,11.382988210721464
Mali,Tomatoes and products,8.92150377901137e-08,237659.99999985512,0.9999999999996246,20886781.0,11.378488623970114
Finland,"Butter, Ghee",16.707169294480188,62865.08865136329,0.9997343083307905,5525215.0,11.377853830369187
Turkmenistan,Apples and products,0.0327403423973995,70572.0381508617,0.9999995360722452,6204366.0,11.374576894861086
Ukraine,"Fish, Seafood",1079.175877311583,501352.01913405536,0.9978520922107809,44090693.0,11.370926266322359
Jamaica,Cassava and products,1.2400386567660367e-08,31999.999999987598,0.9999999999996125,2814473.0,11.369801735524767
United Kingdom,"Pulses, Other and products",28.42048915268155,760370.6320754321,0.9999626242443926,66951174.0,11.357091842413878
Denmark,"Beverages, Alcoholic",310.5739235732413,65977.84974965385,0.9953148090365788,5810778.0,11.35439174404079
North Macedonia,"Oranges, Mandarines",7.142827102633028e-07,23996.997012008538,0.9999999999702345,2114024.0,11.351336130530465
Australia,Maize and products,151.70129158897288,289939.56984948355,0.9994770566829113,25544179.0,11.350514332423193
Guinea-Bissau,Wheat and products,12.020296846652808,22624.86198862278,0.9994689950367251,1993303.0,11.350437935739212
Burkina Faso,Cotton lint,1.2207113374402334,240803.00988673672,0.9999949306898205,21231893.0,11.341570433062031
Norway,Tomatoes and products,4.1651608979448676e-07,60874.9999989413,0.9999999999931578,5367955.0,11.340445290420895
Namibia,Wine,0.0315029693072389,27968.397469470674,0.9999988736239229,2467077.0,11.336653646996293
Paraguay,Poultry Meat,181.3097655035696,74506.08498547741,0.9975724181288144,6573039.0,11.3351046579029
Senegal,Tomatoes and products,3.089507654759198e-07,183666.99999857627,0.9999999999983179,16215467.0,11.326654976916563
Mozambique,Rabbits and hares,363.8695124170696,347690.53027918976,0.9989545613770866,30720752.0,11.31777406618138
Australia,Apples and products,0.0654471802005346,289041.55531585054,0.9999997735717783,25544179.0,11.3153589831895
Costa Rica,"Sweeteners, Other",213.83734089636872,57734.163378344594,0.9963098409221672,5105359.0,11.30854135396641
Grenada,Soyabean Cake,161.9110468833877,1392.575066374016,0.8958427190165723,123159.0,11.307131970655949
Colombia,"Citrus, Other",0.0074226005972218,571999.9925773994,0.9999999870234255,50617028.0,11.300544800405891
Malawi,"Oranges, Mandarines",2.0344175566829445e-07,215915.99223739072,0.9999999999990578,19120882.0,11.29215651440089
