area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Thailand,Palm Oil,6.664886123313593e-10,2692724.2155067003,0.9999999999999998,71389374.0,37.718837757376896
Montenegro,Grapes and products (excl wine),0.0,23748.951522111303,1.0,629890.0,37.70333156918082
Finland,Rape and Mustard Cake,60649.30170753447,208011.18023739173,0.7742529855210816,5525215.0,37.64761737550335
Uruguay,Wheat and products,688673.3829466808,128639.3152737472,0.157393021733101,3428271.0,37.52308824878406
Bulgaria,Rape and Mustardseed,19166.21595767367,262801.49543534074,0.9320269123617517,7020235.0,37.434857299697335
United Kingdom,Maize and products,81513.52080148189,2500547.815869551,0.9684308348357926,66951174.0,37.348827010405394
Switzerland,Barley and products,386.1523341701484,321417.3062007135,0.9988000367182869,8606431.0,37.34617824748883
Guinea,Plantains,3.9763307511534235e-19,487000.0,1.0,13041586.0,37.34208400726722
New Caledonia,"Fruits, Other",3.084361044024367e-05,10627.996380889237,0.9999999970978904,285619.0,37.210397000512
Indonesia,Palm kernels,0.0,10070000.0,1.0,270825848.0,37.18256611902125
Malta,Beer,506.79509203930024,18946.683133510265,0.9739483558588669,509595.0,37.17988428754259
Liberia,"Oil, palm fruit",0.0,187000.0,1.0,5034191.0,37.14598830278788
Albania,Onions,0.000412830390512,106686.99958716962,0.9999999961304528,2872130.0,37.14560259708635
Pakistan,Maize and products,148437.31898338068,8348502.805464727,0.9825304972367306,225112860.0,37.08585464848488
Tunisia,"Oranges, Mandarines",2.622866411254404e-09,448878.99999850243,0.9999999999999941,12106251.0,37.07828294643011
Luxembourg,"Beverages, Alcoholic",0.0,23191.92349201108,1.0,626079.0,37.043126333914856
Romania,Tomatoes and products,3.9451688914725195e-08,721516.999820911,0.9999999999999453,19489730.0,37.02036918012261
Trinidad and Tobago,"Fruits, Other",0.0002627918542823,55882.99929864899,0.9999999952974633,1513900.0,36.91326989804412
Estonia,Peas,21322.92947031922,48839.17317150959,0.6960905008909033,1329086.0,36.746435649393334
India,Potatoes and products,330775.72050293634,50972076.31075917,0.9935524886549899,1389966387.0,36.671445286366605
Georgia,Wine,0.0001054398613386,137999.9968869111,0.9999999992359431,3769183.0,36.61270808207272
Bosnia and Herzegovina,Barley and products,73.3869124745499,122256.35390293083,0.9994000893651422,3340974.0,36.59302763293903
Cyprus,"Oranges, Mandarines",2.4524751986571295e-08,45034.9999877387,0.9999999999994554,1233778.0,36.50170451064835
Netherlands,Apples and products,0.0088289530807785,634875.301959914,0.9999999860934061,17402277.0,36.48231216868425
Malta,Tomatoes and products,9.111001231705858e-09,18574.99999948607,0.9999999999995095,509595.0,36.45051462335005
Honduras,Coffee and products,7.057981746139612e-07,364999.9999992942,0.9999999999980663,10041790.0,36.34810128466082
Bolivia (Plurinational State of),"Oranges, Mandarines",3.8018919902559425e-09,430876.99999958044,0.9999999999999912,11862346.0,36.32308482652424
Costa Rica,Palm Oil,8.067179927289458e-09,184569.74463118621,0.9999999999999563,5105359.0,36.15215788570132
Turkmenistan,Sugar beet,0.0,224000.0,1.0,6204366.0,36.10360833000503
Kenya,Bananas,1.5653755777587555e-08,1856999.9999999844,0.9999999999999916,51460211.0,36.086132643334565
Burkina Faso,"Pulses, Other and products",7463.860002387581,764354.1599420548,0.9903295079804889,21231893.0,36.000283156195955
"China, Macao SAR",Wheat and products,2742.717696534706,24085.925448202357,0.8977690492307755,670019.0,35.94812303561893
Oman,Barley and products,4635.794794062888,164904.12292247894,0.9726566176479241,4589136.0,35.93358813564883
Kenya,Potatoes and products,19595.53143004625,1842138.5774653265,0.9894745810712611,51460211.0,35.797338208841126
Malawi,Tomatoes and products,3.33938491182471e-10,683999.9999999997,0.9999999999999996,19120882.0,35.77240840668331
Turkey,"Oranges, Mandarines",3.9738185419594557e-08,2978995.9823538237,0.9999999999999867,83811681.0,35.543923553493975
Senegal,Onions,0.0028933000938646,576020.9971066999,0.9999999949770927,16215467.0,35.522936040429784
United Republic of Tanzania,"Vegetables, Other",850.2239929550743,2156544.775997581,0.999605902492145,60771966.0,35.48584845844186
Bolivia (Plurinational State of),Fodder crops,2.6262938802081108e-14,420661.94953668263,1.0,11862346.0,35.46195242801741
Côte d'Ivoire,Rubber,6.773673587014965e-08,936060.9999999322,0.9999999999999276,26477574.0,35.35297455876933
Czech Republic,Rape and Mustard Oil,53860.8170973385,372360.9381235697,0.8736319382162396,10537911.0,35.33536562641018
Bangladesh,Maize and products,322432.05199644703,5873868.799489098,0.9479637835985409,166426993.0,35.29396700383271
Benin,Pineapples and products,1.6241536919620828e-10,439999.9999999998,0.9999999999999997,12466819.0,35.29368638463427
Guyana,Tomatoes and products,1.8661915206542037e-08,27925.999999979882,0.9999999999993318,791842.0,35.26713662571559
Estonia,"Sweeteners, Other",7205.464117620782,46864.920789753814,0.8667391746893587,1329086.0,35.2610145541777
Colombia,Wheat and products,28783.616307042255,1784643.211887507,0.9841275005643877,50617028.0,35.25776368947436
South Africa,Grapes and products (excl wine),1.1458784756431739e-07,2059034.8744473883,0.9999999999999444,58466143.0,35.21755957883845
Republic of Moldova,Barley and products,105.44742878670992,108813.23158516237,0.9990318701095043,3095024.0,35.15747586615237
United States of America,Sugar (Raw Equivalent),743293.551596449,11776382.688167239,0.9406299701875934,335388238.0,35.11268838285032
Timor-Leste,Maize and products,5096.47428220037,45261.23115794201,0.8987945491627237,1289754.0,35.09291784165198
North Macedonia,Wine,5.179390432057968e-05,73999.99978305538,0.9999999993000823,2114024.0,35.00433286616206
Sri Lanka,Sugar cane,96832.1438167678,758167.8561832311,0.8867460306236632,21683162.0,34.96574236650684
Russian Federation,Sugar (Raw Equivalent),52539.42709692619,5084760.44160761,0.98977294912898,145761663.0,34.88407264952521
Belarus,Tomatoes and products,6.909991184391189e-09,336265.99999166984,0.9999999999999795,9661044.0,34.80638324301906
India,"Fruits, Other",0.0007529428649699,48372719.62918662,0.9999999999844346,1389966387.0,34.801359285810285
Uzbekistan,Apples and products,0.0002119483377667,1156512.2498690754,0.9999999998167349,33243463.0,34.78916290607496
Republic of Korea,Beer,24864.993692754455,1801557.6077043244,0.9863859581710528,51858128.0,34.74012034727371
Indonesia,Wheat and products,148210.47077177683,9389875.764151726,0.9844611940884842,270825848.0,34.67126876365112
Côte d'Ivoire,Nuts and products,5.560021407146236e-06,915999.99999444,0.9999999999939301,26477574.0,34.595314510099755
Serbia,"Sweeteners, Other",13804.728176566872,255228.92695607038,0.9486877276757031,7384063.0,34.56483604704759
Austria,Sugar (Raw Equivalent),300312.7973814246,307587.62707582535,0.5059835701717892,8901106.0,34.55611326006289
Papua New Guinea,Rice and products,4130.212424201987,333301.2993643886,0.9877598496882838,9648818.0,34.543225850501955
Algeria,"Oranges, Mandarines",9.759341217563398e-09,1488005.9998541707,0.9999999999999934,43090987.0,34.5317223728055
South Africa,"Oranges, Mandarines",7.562162768109149e-09,2018056.9876232662,0.9999999999999962,58466143.0,34.516677243841215
Egypt,Rice and products,22208.74272968073,3674287.6214921353,0.993991947903794,106538719.0,34.48781490879514
Kyrgyzstan,Onions,9.207105289117228e-05,219743.99990792896,0.9999999995810077,6372330.0,34.48408979257649
Dominica,Sugar (Raw Equivalent),505.02331413601246,2473.6210089895494,0.8304519575515885,71764.0,34.46882850718395
Qatar,Onions,3.021466098283236,97432.97853386929,0.9999689902490015,2828630.0,34.445289250933946
Ireland,Oats,24284.33370533647,168684.47853349388,0.8741541007399649,4925074.0,34.25014091838902
Sudan,Fodder crops,1.4441521999330424e-14,1500000.0,1.0,43828068.0,34.224643440819705
Australia,Potatoes and products,16895.32330419032,872176.4671584642,0.9809966714888139,25544179.0,34.14384416733316
Turkey,Sugar (Raw Equivalent),194465.337025408,2860851.7781416206,0.9363518320045882,83811681.0,34.13428467258186
Rwanda,Beans,9653.559609791368,442358.2262315067,0.97864312411274,12987331.0,34.06074937425609
Haiti,Wheat and products,9663.963003310402,382446.78034265956,0.975353995861359,11234508.0,34.04214767061091
Bolivia (Plurinational State of),Rice and products,4251.372383630243,403292.5380855867,0.9895683084094288,11862346.0,33.997704845701406
Belgium,Tomatoes and products,0.0,392189.9999992601,1.0,11541273.0,33.98152006275738
Senegal,Wheat and products,13111.887381702203,549742.4356915234,0.9767046519068907,16215467.0,33.902349879378946
Netherlands,Rape and Mustard Cake,57296.94797129879,588328.1873134858,0.9112535357750203,17402277.0,33.80754066341351
United States of America,Rice and products,38401.03259273578,11336841.253381962,0.9966241569517967,335388238.0,33.80214321464059
Namibia,Millet and products,12567.330137241348,83376.03370126584,0.8690130339979032,2467077.0,33.79547282118306
Croatia,Grapes and products (excl wine),6.568503702145886e-09,138563.38906693438,0.9999999999999526,4114639.0,33.67570984160078
Mexico,Tomatoes and products,2.632687716927708e-08,4218996.999996822,0.9999999999999938,125610461.0,33.587942965967
Bulgaria,Potatoes and products,4502.95079206035,235431.68178381177,0.981232593462153,7020235.0,33.536153958352074
Colombia,Palm Oil,3.449827941907663e-08,1696737.724384803,0.9999999999999797,50617028.0,33.521085520564405
Chad,"Cereals, Other",33.446004314769624,546966.5539956827,0.9999388555679803,16379185.0,33.3940030591072
Poland,Rape and Mustard Cake,162008.1512943924,1281197.9213154728,0.8877442699493219,38477966.0,33.29692430508081
New Caledonia,"Fish, Seafood",14.94306888998187,9504.845321845369,0.9984303150157703,285619.0,33.278056858421074
Peru,Beer,29173.319598250044,1101041.6876255795,0.9741878143434769,33090281.0,33.273869376496975
Nicaragua,Cassava and products,1.6932113091303388e-10,222999.99999999983,0.9999999999999992,6709705.0,33.23544030624294
Argentina,"Oranges, Mandarines",6.959160056226703e-09,1490715.9999806483,0.9999999999999953,44908441.0,33.19456135163205
Benin,Cottonseed,86183.07618487622,413816.9238151246,0.8276338476302478,12466819.0,33.19346529496615
Cabo Verde,"Vegetables, Other",2485.308464515011,19234.691535291684,0.885575116734018,579933.0,33.167092638790486
Indonesia,"Fruits, Other",0.0006601639700235,8962440.986936135,0.999999999926341,270825848.0,33.09300442746563
Austria,Wine,0.0004667396581221,294284.6995416857,0.999999998413986,8901106.0,33.061588025317945
Spain,Olive Oil,64.69929072241284,1564572.8907658246,0.9999586490244555,47329954.0,33.05671691051769
Colombia,"Vegetables, Other",1499.702420066797,1672237.8762322727,0.9991039799552841,50617028.0,33.03706168272607
North Macedonia,Beer,1002.649272771421,69798.91302054947,0.9858385995973141,2114024.0,33.01708638149306
Suriname,"Oranges, Mandarines",5.831933278853893e-09,19799.980235968338,0.9999999999997055,603805.0,32.79201105649727
Lebanon,"Oranges, Mandarines",1.762525411950293e-08,186633.99998201316,0.9999999999999055,5694522.0,32.77430484630899
Romania,Apples and products,0.0016381205419772,638726.4693250859,0.9999999974353333,19489730.0,32.772463719358136
Nepal,"Fruits, Other",0.0002774307348026,949890.999084452,0.9999999997079342,28999227.0,32.75573514716279
Cabo Verde,"Fish, Seafood",48.76099763829267,18989.338416382878,0.997438767569289,579933.0,32.744021147930674
Croatia,"Sweeteners, Other",53407.80830792605,134687.85350582274,0.7160603929249036,4114639.0,32.73382027094546
Peru,"Oranges, Mandarines",3.0063328347425666e-08,1082850.999787833,0.9999999999999722,33090281.0,32.72414035371392
Côte d'Ivoire,"Vegetables, Other",25110.43475132741,866319.5652383256,0.9718312882092606,26477574.0,32.718993259666675
Bahrain,Tomatoes and products,1.1561027419867924e-08,48779.9970402685,0.999999999999763,1494033.0,32.6498792464882
Sao Tome and Principe,Wheat and products,1524.1678789438845,7057.810946414804,0.8223990165950822,216222.0,32.64150246697748
Israel,"Oranges, Mandarines",1.5222813488137137e-08,283076.99995441426,0.9999999999999463,8685594.0,32.59155331856569
United Arab Emirates,"Fish, Seafood",1451.5523070035058,301376.1856042632,0.9952066732162137,9247550.0,32.589841158389326
Democratic People's Republic of Korea,"Fruits, Other",0.000156493515937,839999.9998435065,0.9999999998136982,25813233.0,32.541448792698944
French Polynesia,Rice and products,190.24788815226032,9783.141887029631,0.9809244507192851,300742.0,32.53001538537893
Denmark,Rape and Mustardseed,237714.5120209945,188479.8595552622,0.4422392038125227,5810778.0,32.4362520053704
Switzerland,"Fruits, Other",0.0009983025085546,279097.77282501635,0.9999999964231083,8606431.0,32.42897930919522
Iran (Islamic Republic of),"Oranges, Mandarines",1.2295533014327109e-08,2815776.9958148906,0.9999999999999957,86990162.0,32.368913117036044
Uganda,"Beverages, Fermented",1718388.5007185736,1413402.7697613244,0.4513081006017181,43685863.0,32.35377929380322
Jamaica,Coconuts - Incl Copra,0.0674087215318583,90999.93259127847,0.9999992592448184,2814473.0,32.33284973466736
Luxembourg,"Fruits, Other",0.0,20233.97427702717,1.0,626079.0,32.31856407422573
Azerbaijan,Seed cotton,5092.476117950605,331689.5799490832,0.984879015891105,10273528.0,32.28584960775726
Greece,Olive Oil,0.5127953151649036,340162.36114118405,0.9999984925006388,10543346.0,32.26322660198992
United Arab Emirates,Onions,0.0422782852997395,298021.9577217147,0.9999998581370325,9247550.0,32.22712585730433
Oman,Palm Oil,8.25688618545013e-09,147664.05448164392,0.999999999999944,4589136.0,32.17687479334757
Burkina Faso,Seed cotton,12449.011252949713,683004.72576975,0.9820994401349469,21231893.0,32.168809713281334
Senegal,"Fish, Seafood",63.60933257418178,521147.21155570686,0.9998779585341959,16215467.0,32.13889624984016
Montenegro,"Oranges, Mandarines",0.0,20235.99870068366,1.0,629890.0,32.12624220210459
Switzerland,Maize and products,20485.8116257288,276301.3708370631,0.930974742723948,8606431.0,32.10405925953082
El Salvador,Wheat and products,5925.909776853102,201247.6656652739,0.9713964014753973,6280922.0,32.04110251094885
Hungary,Wine,0.0002611037622468,312572.27892018046,0.9999999991646612,9770120.0,31.9926755167982
Kiribati,Coconut Oil,0.020247497300781,3999.979752502701,0.9999949381256749,125256.0,31.934436294490492
Trinidad and Tobago,"Vegetables, Other",2332.377948985113,48237.62204994485,0.9538782292063582,1513900.0,31.863149514462545
Armenia,Apples and products,0.0005156048985929,89597.05267968841,0.9999999942452917,2812496.0,31.856775149080534
Portugal,Apples and products,0.0013020203588005,327821.72189858,0.999999996028267,10298399.0,31.832299554385106
North Macedonia,Onions,0.0007868736226222,67262.99921312637,0.9999999883015384,2114024.0,31.81751920182854
Sri Lanka,"Fish, Seafood",611.1852249705036,688861.5434777787,0.9991135469184975,21683162.0,31.76942290417692
Guatemala,"Fruits, Other",0.0003366489543145,547089.5966760452,0.9999999993846548,17231172.0,31.74999336528271
France,"Fruits, Other",0.0040204840452582,2046055.7731340465,0.9999999980350076,64457760.0,31.742582632937392
Tunisia,Olive Oil,0.015792253061849,383369.37968700466,0.9999999588066933,12106251.0,31.66706023912809
Netherlands,"Sweeteners, Other",40946.2078726169,548966.7001071746,0.9305894017256873,17402277.0,31.545682217745107
Guatemala,Wheat and products,44343.769012343655,543482.1368473404,0.9245630916053423,17231172.0,31.54063675107766
Democratic People's Republic of Korea,Apples and products,0.000429523824709,813449.8398005399,0.9999999994719726,25813233.0,31.51290037170237
Bangladesh,"Vegetables, Other",1568.2534707872692,5241375.746522238,0.9997008830399887,166426993.0,31.493543517440333
Namibia,"Sweeteners, Other",23628.79156018807,77580.66280474981,0.7665357282236883,2467077.0,31.4463889066899
RoW,"Vegetables, Other",1792.6910025312927,455199.30898927303,0.9960771939058815,14495672.0,31.40242887596194
"China, Taiwan Province of","Fish, Seafood",3318.4069950857975,744429.7853931247,0.995562133043094,23800896.0,31.277384909926276
Cambodia,Maize and products,227962.253218243,509591.75389266235,0.6909212735333096,16296280.0,31.270434350211357
Brazil,Bananas,2.189212960454855e-08,6636999.999999978,0.9999999999999967,212564935.0,31.22340004008647
Bahamas,Bananas,4.241163901714352e-08,12661.999999894782,0.9999999999966505,405779.0,31.2041776432363
Japan,Sugar beet,0.0,3912000.0,1.0,125542770.0,31.160695275402958
Poland,"Fruits, Other",0.0010229525564981,1198082.0800577442,0.9999999991461749,38477966.0,31.13683504106595
Eswatini,Pineapples and products,1.2839131151827024e-10,36475.999934966996,0.9999999999999964,1174222.0,31.063972515390613
Egypt,"Fruits, Other",0.0008269713308481,3304097.727402211,0.9999999997497134,106538719.0,31.013116718647716
Italy,Barley and products,1257.9233757881373,1845495.0787831743,0.9993188459017976,59639898.0,30.943967724142894
Saudi Arabia,"Fruits, Other",0.001846566432513,1120825.2389279627,0.9999999983524939,36229972.0,30.936409195346958
Switzerland,Wine,0.0008917824569322,265870.68010438595,0.9999999966458037,8606431.0,30.892094540046383
Namibia,Beer,162718.1666907733,76204.39700781478,0.31895018966877553,2467077.0,30.888536112903967
Belarus,Rape and Mustard Oil,20450.941706236532,297816.9818570713,0.9357430008111749,9661044.0,30.826583737437826
Uruguay,Potatoes and products,2104.3226377943993,105662.79711533891,0.9804734260077206,3428271.0,30.82101651687947
Malta,Barley and products,291.21472562565486,15693.049106270719,0.9817811612290496,509595.0,30.795139485808768
Syrian Arab Republic,Potatoes and products,6880.1683472950135,630684.4124991535,0.9892086722600545,20486043.0,30.786053338809914
France,Apples and products,0.0105882731783279,1983024.651339622,0.9999999946605439,64457760.0,30.76471554921583
Sudan,Sesame seed,177348.73272204475,1347651.2672779558,0.8837057490347248,43828068.0,30.7485894034379
Congo,Wheat and products,30535.989945791134,173242.33117612702,0.8501509396206979,5635288.0,30.742409469778124
Brazil,Seed cotton,541585.9768192327,6528550.023180765,0.9233980821841005,212564935.0,30.713203112172593
Italy,Sugar beet,0.0,1831000.0,1.0,59639898.0,30.70092440466615
Cambodia,"Oil, palm fruit",0.0,500000.0,1.0,16296280.0,30.681848863667046
Bahamas,"Fish, Seafood",561.7980262667963,12448.884132934683,0.9568202482089321,405779.0,30.67897582904656
Sudan,"Vegetables, Other",4319.3553563782425,1339759.6446388632,0.9967863828269071,43828068.0,30.568530756109602
"China, Macao SAR","Fish, Seafood",3565.716631176708,20476.113555558073,0.8516869721031424,670019.0,30.56049687480217
Greece,Apples and products,0.0003103744320178,321282.921732316,0.9999999990339529,10543346.0,30.472576896586343
Hungary,"Sweeteners, Other",12180.42959693498,296930.296193385,0.9605952541252245,9770120.0,30.391673407633167
Guyana,"Oranges, Mandarines",1.1562016815898674e-08,23999.99999998844,0.9999999999995183,791842.0,30.309076810763305
Cyprus,Beer,3462.828811827594,37375.39789789944,0.9152061906007588,1233778.0,30.293454655456202
Ireland,Rape and Mustard Cake,39153.898554012885,148999.41208636353,0.7919042805000173,4925074.0,30.25323316692572
Indonesia,Bananas,1.7615849974203937e-07,8182999.999999824,0.9999999999999785,270825848.0,30.214988932665776
Togo,Palm Oil,5.917283584958556e-10,251862.56662685453,0.9999999999999977,8342236.0,30.191254074669494
Jamaica,Rice and products,1706.60876140111,84805.61647590692,0.9802732069748549,2814473.0,30.131970168449627
Brunei Darussalam,"Fruits, Other",9.54330001447808e-05,13247.999522803188,0.9999999927964219,439893.0,30.11641358876633
Ecuador,Beer,13064.813513929836,526370.7757336918,0.9757805866458459,17487163.0,30.1004099826651
Maldives,"Fruits, Other",0.0,15368.944217286904,1.0,510890.0,30.082687500806248
Barbados,"Fruits, Other",0.0001950509471653,8428.996497634253,0.9999999768595298,280427.0,30.0577208957563
United Arab Emirates,Potatoes and products,8410.080840730705,277917.5934884481,0.9706277751166239,9247550.0,30.053105253656174
Canada,"Fruits, Other",0.0024657004185899,1134180.9195109592,0.9999999978260079,37758232.0,30.037977400821074
Egypt,Onions,0.0020240201336425,3198999.99797598,0.999999999367296,106538719.0,30.026642219867313
Iraq,Tomatoes and products,4.7972951354284596e-08,1254721.9997734108,0.9999999999999618,42042951.0,29.843813764961713
"China, Macao SAR","Fruits, Other",0.0004110541260513,19991.952210259446,0.9999999794390206,670019.0,29.837888493101605
France,"Cereals, Other",9723.923145694993,1920812.4642676874,0.9949630977125877,64457760.0,29.79955344814476
Myanmar,Groundnuts,14880.174680812825,1582043.3205399232,0.9906819739797517,53227971.0,29.722029429600525
Brazil,"Vegetables, Other",2585.7746353591433,6315985.225353934,0.9995907659128364,212564935.0,29.713203757496196
Kazakhstan,Rice and products,7918.121387555444,558028.2895822175,0.9860090615753047,18861057.0,29.58626812814454
Philippines,"Fish, Seafood",1693.4578857038182,3292038.625084284,0.9994858543916004,111287623.0,29.581354478963796
Belgium,Soyabeans,0.0,340386.1692666663,1.0,11541273.0,29.492948417966225
Benin,"Vegetables, Other",512.0640930783486,367189.93590683973,0.9986073937779004,12466819.0,29.453378276113558
Oman,Potatoes and products,17344.618176567532,135112.92509664336,0.8862331256021542,4589136.0,29.44190912987616
Azerbaijan,Apples and products,0.0007076908982753,302313.38258478325,0.9999999976590818,10273528.0,29.426442657749437
El Salvador,"Fruits, Other",0.0002873690553356,184819.93079497828,0.9999999984451403,6280922.0,29.42560515716933
Libya,Onions,0.0003506352943076,194504.9996493647,0.9999999981972942,6612028.0,29.41684452173595
Brazil,"Fruits, Other",0.0004903166798396,6252754.9957131995,0.999999999921584,212564935.0,29.41574063338904
Hungary,Beer,49970.391863111625,287109.7661723092,0.8517551666216417,9770120.0,29.38651379638215
Trinidad and Tobago,Potatoes and products,679.2065246674072,44386.34793748579,0.9849284773531897,1513900.0,29.319207303973705
Bulgaria,Tomatoes and products,1.2321076156191622e-08,205813.99998155,0.9999999999999402,7020235.0,29.317252197618743
Bulgaria,"Fruits, Other",0.0001970268438778,204997.876926671,0.9999999990388835,7020235.0,29.20099924385309
Fiji,Coconuts - Incl Copra,50.238460906952135,26773.119894156694,0.9981270629783959,918091.0,29.161727861570036
Spain,Onions,0.3993073660242021,1376385.600692634,0.9999997098870768,47329954.0,29.08064522295192
Kuwait,Dates,0.7787859318525117,129724.22121406815,0.9999939966395694,4468361.0,29.03172353667668
Venezuela (Bolivarian Republic of),Rice and products,17569.522149087512,830632.0962078689,0.9792861487542063,28628832.0,29.013831098937914
United States of America,"Oranges, Mandarines",1.13993137922182e-06,9713891.653943416,0.9999999999998826,335388238.0,28.963125576107462
Greece,Rice and products,3938.885303298843,304529.8307892076,0.9872308435254173,10543346.0,28.883604008557395
Russian Federation,"Sweeteners, Other",98039.545377129,4194546.498745744,0.9771607268044497,145761663.0,28.776747002027168
Saudi Arabia,Sugar (Raw Equivalent),102073.37845030145,1040169.1100030369,0.9106377328088061,36229972.0,28.71018255280564
Iraq,Sugar (Raw Equivalent),117124.71381100804,1206668.9489592519,0.9115234366918595,42042951.0,28.700862338593975
Saint Vincent and the Grenadines,Sugar (Raw Equivalent),2857.681519054081,3002.8730367908693,0.5123871825057906,104712.0,28.67744897233239
Vanuatu,Wheat and products,106.63571440492694,8826.650259749556,0.9880631030156829,307972.0,28.66056089433311
Saint Vincent and the Grenadines,Coconuts - Incl Copra,0.0096137509338013,2999.990386249066,0.9999967954163554,104712.0,28.64991964864644
Belgium,"Alcohol, Non-Food",10.630232580431446,330628.94029997993,0.9999678494846721,11541273.0,28.647527902682825
Lebanon,Olives (including preserved),2.3931507023363402e-11,162785.22269042506,0.9999999999999999,5694522.0,28.58628392171021
Uruguay,Grapes and products (excl wine),2.3761094459872966e-09,97999.5958099487,0.9999999999999758,3428271.0,28.58572026830688
Sri Lanka,Sugar (Raw Equivalent),86304.32508596596,619225.4957359578,0.877674447572714,21683162.0,28.55789647911858
Germany,"Cereals, Other",61857.031894012645,2375420.396411365,0.9746204387011366,83267655.0,28.527528443203607
"China, mainland",Apples and products,0.0013820700794452,40572409.03614575,0.9999999999659357,1423998019.0,28.491899914746824
Yemen,Rice and products,18237.166168821543,908118.6952632853,0.980313001808368,31927129.0,28.443481255808667
Greece,Wine,4.452382024045159e-05,299847.6216811593,0.9999999998515119,10543346.0,28.43951262541885
Azerbaijan,"Sweeteners, Other",14622.671631126255,292166.42098292155,0.9523364031408962,10273528.0,28.43876232029752
Jamaica,Beer,5915.687612941259,79974.26531799731,0.9311248008518775,2814473.0,28.415360644069885
Ireland,Apples and products,0.0034059350918673,139855.20029690868,0.9999999756467046,4925074.0,28.396568314894086
Poland,Rape and Mustard Oil,147158.8747910661,1091073.1298829487,0.8811540371791569,38477966.0,28.35579016528443
Central African Republic,Groundnuts,668.3743111656021,149331.62568883444,0.9955441712588959,5272026.0,28.325282479417673
Canada,Sugar beet,0.0,1067000.0,1.0,37758232.0,28.258738385843913
Argentina,Rice and products,3140.35774922362,1265061.3624036505,0.9975237711009846,44908441.0,28.169790227268198
Sri Lanka,"Hard Fibres, Other",4.868962180487694e-12,610782.471729574,1.0,21683162.0,28.168514893241774
Niger,Cassava and products,1.3008669003002311e-09,671753.3433782347,0.9999999999999981,23881690.0,28.128383852995103
Germany,Rape and Mustard Oil,667145.3479153945,2335464.956563811,0.7778115438689573,83267655.0,28.047684981206817
Saint Vincent and the Grenadines,"Sweeteners, Other",1194.91425215021,2936.5835015989587,0.7107794017155467,104712.0,28.04438365802352
Norway,Rape and Mustard Cake,31709.591688445224,150382.56012654782,0.8258596464900783,5367955.0,28.014869745843214
Georgia,"Fruits, Other",0.0002923935794371,105581.4502901363,0.9999999972306349,3769183.0,28.01176018520096
United Arab Emirates,Rape and Mustardseed,167080.87895152828,259015.39712857275,0.6078799831610848,9247550.0,28.00908317647082
Argentina,Groundnuts,29827.52213853852,1255402.293603438,0.9767920711352943,44908441.0,27.95470663529464
Azerbaijan,Onions,0.0006552545402816,287173.9993447455,0.9999999977182665,10273528.0,27.952812251521138
France,"Fish, Seafood",3541.44804337031,1798554.601233502,0.9980348172647117,64457760.0,27.902840577046145
Republic of Korea,"Sweeteners, Other",74284.38768553604,1445759.3805807054,0.9511300995166313,51858128.0,27.879127850135767
Netherlands,Rape and Mustard Oil,41533.373009541785,485159.6777150752,0.9211431156108842,17402277.0,27.879091782935944
Philippines,Plantains,6.7923066925007905e-19,3101000.0,1.0,111287623.0,27.864733888691287
Solomon Islands,Palm kernels,0.0,19021.95785140989,1.0,682897.0,27.8547977973397
Ireland,Palm Oil,4.980244743646024e-09,137048.88425004936,0.9999999999999637,4925074.0,27.82676651153858
Samoa,Beer,85.19733173245253,5926.467132674586,0.9858279961836067,213059.0,27.816084430484448
Panama,Sugar (Raw Equivalent),45048.136618367425,118618.64034960265,0.7247569882360215,4265541.0,27.808580517594987
Kenya,"Fruits, Other",0.0002097746581869,1429935.278953462,0.9999999998532978,51460211.0,27.787202018146832
Russian Federation,Oats,106042.06601737808,4045358.5464209025,0.9744563158516529,145761663.0,27.753240894492965
Lao People's Democratic Republic,Rubber,4.664892327693678e-05,201599.99995335107,0.9999999997686065,7265653.0,27.746989837438022
Honduras,"Oranges, Mandarines",6.001601076653373e-09,278275.99685499724,0.9999999999999785,10041790.0,27.711792106287547
New Zealand,"Sweeteners, Other",26174.618601696264,139234.17870044863,0.841758001819672,5026496.0,27.70004764759559
United Arab Emirates,"Fruits, Other",0.0010602405168735,256041.01080352702,0.9999999958590988,9247550.0,27.687442706827973
Honduras,Wheat and products,8309.116218877092,277457.72020626493,0.9709234412123476,10041790.0,27.63030497613124
Republic of Korea,Fodder crops,2.3140616893608144e-13,1430700.6309830905,1.0,51858128.0,27.58874425592629
Philippines,Cassava and products,1.707133081410695e-08,3067744.4056583196,0.9999999999999944,111287623.0,27.565908256107864
Bosnia and Herzegovina,Sugar (Raw Equivalent),27560.122453270007,92057.99471846988,0.7695990949790575,3340974.0,27.554238589845323
Spain,"Cereals, Other",44679.00968347065,1302836.2891756564,0.9668434119291276,47329954.0,27.526675584253816
Tunisia,Dates,6.850304919669113,332944.37946256157,0.9999794255004721,12106251.0,27.50185664104945
Estonia,"Cereals, Other",4123.958669591516,36513.897395458174,0.8985192854910892,1329086.0,27.47293809088214
Iceland,"Fruits, Other",8.871538342626145e-05,10002.971524553941,0.9999999911310972,364340.0,27.455046178168583
Greece,Cotton lint,10565.236685362945,289433.9735659357,0.96478245167208,10543346.0,27.45181402241145
